timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2492300,A3,1.540,-81.6,0.965,2.065
2492320,A2,2.870,-81.7,0.945,2.065
2492330,A1,2.410,-82.0,0.953,2.073
2492450,A3,1.530,-81.6,0.953,2.078
2492470,A2,2.870,-81.9,0.953,2.078
2492480,A1,2.410,-82.2,0.953,2.078
2492750,A3,1.520,-81.1,0.953,2.083
2492770,A2,2.850,-81.6,0.974,2.083
2492780,A1,2.400,-82.1,0.965,2.075
2492900,A3,1.550,-81.8,0.965,2.060
2492920,A2,2.840,-81.8,0.975,2.060
2492930,A1,2.400,-81.9,0.975,2.060
2493050,A3,1.570,-82.3,0.975,2.049
2493070,A2,2.850,-82.0,0.965,2.049
2493080,A1,2.440,-81.1,1.000,2.081
2493200,A3,1.560,-82.1,1.000,2.087
2493220,A2,2.870,-82.0,0.979,2.087
2493230,A1,2.410,-81.7,0.953,2.062
2493350,A3,1.560,-82.2,0.953,2.062
2493370,A2,2.880,-81.9,0.943,2.062
2493380,A1,2.420,-81.3,0.952,2.070
2493500,A3,1.540,-81.8,0.952,2.081
2493520,A2,2.840,-82.0,0.993,2.081
2493530,A1,2.430,-81.9,1.001,2.089
2493650,A3,1.560,-81.8,1.001,2.079
2493670,A2,2.850,-82.0,0.991,2.079
2493680,A1,2.420,-81.2,0.982,2.070
2493800,A3,1.570,-80.9,0.982,2.065
2493820,A2,2.900,-82.2,0.931,2.065
2493830,A1,2.380,-81.7,0.896,2.033
2493950,A3,1.520,-81.5,0.896,2.059
2493970,A2,2.910,-82.1,0.886,2.059
2493980,A1,2.410,-81.7,0.912,2.083
2494100,A3,1.520,-81.3,0.912,2.083
2494120,A2,2.840,-81.8,0.984,2.083
2494130,A1,2.440,-81.5,1.010,2.107
2494250,A3,1.530,-81.2,1.010,2.102
2494270,A2,2.850,-88.8,1.000,2.102
2494280,A1,2.400,-81.3,0.965,2.070
2494400,A3,1.550,-81.6,0.965,2.060
2494420,A2,2.860,-82.4,0.955,2.060
2494430,A1,2.430,-81.7,0.981,2.084
2494550,A3,1.530,-82.2,0.981,2.094
2494570,A2,2.850,-81.9,0.991,2.094
2494580,A1,2.410,-82.3,0.974,2.078
2494700,A3,1.540,-81.4,0.974,2.073
2494720,A2,2.880,-82.2,0.943,2.073
2494730,A1,2.380,-82.4,0.917,2.049
2494850,A3,1.530,-82.3,0.917,2.054
2494870,A2,2.850,-82.3,0.948,2.054
2494880,A1,2.410,-82.3,0.974,2.078
2495000,A3,1.520,-81.9,0.974,2.083
2495020,A2,2.860,-82.2,0.963,2.083
2495030,A1,2.420,-82.1,0.972,2.091
2495150,A3,1.510,-82.0,0.972,2.096
2495170,A2,2.840,-82.2,0.993,2.096
2495180,A1,2.420,-82.4,0.993,2.096
2495300,A3,1.530,-81.9,0.993,2.086
2495320,A2,2.810,-82.1,1.023,2.086
2495330,A1,2.390,-81.9,0.997,2.062
2495450,A3,1.540,-82.4,0.997,2.057
2495470,A2,2.840,-82.5,0.967,2.057
2495480,A1,2.430,-81.9,1.001,2.089
2495600,A3,1.530,-82.2,1.001,2.094
2495620,A2,2.890,-82.1,0.950,2.094
2495630,A1,2.410,-81.5,0.932,2.078
2495900,A3,1.550,-80.6,0.932,2.068
2495920,A2,2.830,-81.9,0.994,2.068
2495930,A1,2.400,-81.3,0.986,2.060
2496050,A3,1.540,-81.4,0.986,2.065
2496070,A2,2.860,-81.5,0.955,2.065
2496080,A1,2.420,-81.7,0.972,2.081
2496200,A3,1.550,-81.7,0.972,2.076
2496220,A2,2.870,-82.0,0.962,2.076
2496230,A1,2.430,-81.4,0.971,2.084
2496350,A3,1.560,-81.1,0.971,2.079
2496370,A2,2.860,-82.0,0.981,2.079
2496380,A1,2.420,-81.4,0.972,2.070
2496500,A3,1.530,-81.9,0.972,2.086
2496520,A2,2.870,-82.3,0.962,2.086
2496530,A1,2.370,-82.2,0.919,2.046
2496650,A3,1.490,-81.4,0.919,2.066
2496670,A2,2.880,-81.9,0.908,2.066
2496680,A1,2.420,-82.6,0.952,2.106
2496800,A3,1.510,-82.0,0.952,2.096
2496820,A2,2.860,-82.1,0.972,2.096
2496830,A1,2.400,-81.8,0.955,2.080
2496950,A3,1.570,-81.7,0.955,2.049
2496970,A2,2.860,-81.9,0.955,2.049
2496980,A1,2.380,-82.4,0.938,2.033
2497100,A3,1.570,-81.6,0.938,2.033
2497120,A2,2.830,-81.9,0.968,2.033
2497130,A1,2.410,-81.8,0.994,2.057
2497250,A3,1.540,-81.6,0.994,2.073
2497270,A2,2.890,-81.9,0.932,2.073
2497280,A1,2.410,-81.7,0.932,2.073
2497400,A3,1.560,-80.8,0.932,2.062
2497420,A2,2.860,-82.2,0.963,2.062
2497430,A1,2.410,-81.5,0.963,2.062
2497550,A3,1.530,-80.9,0.963,2.078
2497570,A2,2.870,-81.9,0.953,2.078
2497580,A1,2.420,-81.3,0.962,2.086
2497700,A3,1.540,-81.7,0.962,2.081
2497720,A2,2.850,-81.7,0.982,2.081
2497730,A1,2.400,-81.3,0.965,2.065
2497850,A3,1.530,-81.8,0.965,2.070
2497870,A2,2.870,-82.0,0.945,2.070
2497880,A1,2.400,-81.7,0.945,2.070
2498000,A3,1.520,-81.3,0.945,2.075
2498020,A2,2.900,-81.8,0.913,2.075
2498030,A1,2.390,-81.9,0.905,2.067
2498150,A3,1.530,-81.2,0.905,2.062
2498170,A2,2.840,-81.9,0.967,2.062
2498180,A1,2.420,-81.8,0.993,2.086
2498300,A3,1.540,-81.4,0.993,2.081
2498320,A2,2.880,-82.1,0.952,2.081
2498330,A1,2.400,-82.1,0.934,2.065
2498450,A3,1.560,-81.0,0.934,2.054
2498470,A2,2.880,-81.7,0.934,2.054
2498480,A1,2.400,-81.9,0.934,2.054
2498600,A3,1.540,-81.1,0.934,2.065
2498620,A2,2.860,-82.1,0.955,2.065
2498630,A1,2.420,-81.7,0.972,2.081
2498750,A3,1.540,-80.9,0.972,2.081
2498770,A2,2.860,-82.0,0.972,2.081
2498780,A1,2.400,-82.2,0.955,2.065
2499050,A3,1.540,-81.0,0.955,2.065
2499070,A2,2.840,-81.8,0.975,2.065
2499080,A1,2.410,-81.8,0.984,2.073
2499200,A3,1.550,-80.7,0.984,2.068
2499220,A2,2.870,-82.3,0.953,2.068
2499230,A1,2.400,-82.2,0.945,2.060
2499350,A3,1.560,-80.9,0.945,2.054
2499370,A2,2.870,-81.9,0.945,2.054
2499380,A1,2.420,-81.7,0.962,2.070
2499500,A3,1.540,-81.2,0.962,2.081
2499520,A2,2.880,-81.6,0.952,2.081
2499530,A1,2.390,-82.0,0.926,2.057
2499650,A3,1.530,-80.8,0.926,2.062
2499670,A2,2.860,-82.2,0.946,2.062
2499680,A1,2.390,-82.2,0.946,2.062
2499800,A3,1.560,-81.1,0.946,2.046
2499820,A2,2.850,-81.8,0.956,2.046
2499830,A1,2.410,-81.7,0.974,2.062
2499950,A3,1.530,-80.9,0.974,2.078
2499970,A2,2.830,-81.8,0.994,2.078
2499980,A1,2.410,-81.9,0.994,2.078
2500100,A3,1.550,-81.3,0.994,2.068
2500120,A2,2.870,-82.0,0.953,2.068
2500130,A1,2.410,-81.7,0.953,2.068
2500250,A3,1.570,-81.3,0.953,2.057
2500270,A2,2.830,-82.0,0.994,2.057
2500280,A1,2.390,-81.8,0.977,2.041
2500400,A3,1.540,-81.2,0.977,2.057
2500420,A2,2.890,-81.8,0.915,2.057
2500430,A1,2.400,-81.4,0.924,2.065
2500550,A3,1.560,-81.5,0.924,2.054
2500570,A2,2.830,-81.9,0.986,2.054
2500580,A1,2.410,-81.6,0.994,2.062
2500700,A3,1.550,-80.7,0.994,2.068
2500720,A2,2.860,-81.7,0.963,2.068
2500730,A1,2.410,-82.1,0.963,2.068
2500850,A3,1.550,-81.2,0.963,2.068
2500870,A2,2.820,-81.6,1.004,2.068
2500880,A1,2.400,-82.3,0.996,2.060
2501000,A3,1.580,-80.6,0.996,2.044
2501020,A2,2.880,-82.1,0.934,2.044
2501030,A1,2.390,-81.6,0.926,2.036
2501150,A3,1.550,-80.9,0.926,2.052
2501170,A2,2.860,-82.2,0.946,2.052
2501180,A1,2.390,-81.7,0.946,2.052
2501300,A3,1.550,-81.3,0.946,2.052
2501320,A2,2.900,-81.7,0.905,2.052
2501330,A1,2.410,-81.8,0.922,2.068
2501450,A3,1.550,-80.5,0.922,2.068
2501470,A2,2.870,-81.9,0.953,2.068
2501480,A1,2.390,-82.0,0.936,2.052
2501600,A3,1.530,-80.8,0.936,2.062
2501620,A2,2.830,-82.0,0.977,2.062
2501630,A1,2.400,-81.8,0.986,2.070
2501750,A3,1.550,-80.4,0.986,2.060
2501770,A2,2.860,-82.3,0.955,2.060
2501780,A1,2.390,-82.1,0.946,2.052
2501900,A3,1.530,-80.7,0.946,2.062
2501920,A2,2.860,-81.8,0.946,2.062
2501930,A1,2.410,-81.7,0.963,2.078
2502200,A3,1.540,-80.9,0.963,2.073
2502220,A2,2.850,-82.1,0.974,2.073
2502230,A1,2.410,-81.9,0.974,2.073
2502350,A3,1.550,-80.7,0.974,2.068
2502370,A2,2.820,-81.7,1.004,2.068
2502380,A1,2.420,-81.7,1.013,2.076
2502500,A3,1.540,-80.5,1.013,2.081
2502520,A2,2.870,-81.7,0.962,2.081
2502530,A1,2.410,-81.9,0.953,2.073
2502650,A3,1.560,-80.8,0.953,2.062
2502670,A2,2.820,-82.1,1.004,2.062
2502680,A1,2.410,-81.9,1.004,2.062
2502800,A3,1.550,-80.6,1.004,2.068
2502820,A2,2.830,-81.9,0.994,2.068
2502830,A1,2.390,-81.5,0.977,2.052
2502950,A3,1.570,-80.9,0.977,2.041
2502970,A2,2.870,-82.2,0.936,2.041
2502980,A1,2.400,-82.3,0.945,2.049
2503100,A3,1.550,-80.6,0.945,2.060
2503120,A2,2.860,-82.1,0.955,2.060
2503130,A1,2.410,-81.5,0.963,2.068
2503250,A3,1.560,-81.0,0.963,2.062
2503270,A2,2.880,-81.8,0.943,2.062
2503280,A1,2.430,-81.6,0.960,2.079
2503400,A3,1.570,-80.6,0.960,2.073
2503420,A2,2.860,-81.9,0.981,2.073
2503430,A1,2.410,-81.7,0.963,2.057
2503550,A3,1.580,-81.1,0.963,2.052
2503570,A2,2.870,-81.8,0.953,2.052
2503580,A1,2.410,-81.8,0.953,2.052
2503700,A3,1.540,-80.7,0.953,2.073
2503720,A2,2.860,-82.1,0.963,2.073
2503730,A1,2.430,-81.9,0.981,2.089
2503850,A3,1.570,-81.1,0.981,2.073
2503870,A2,2.850,-81.9,0.991,2.073
2503880,A1,2.380,-81.5,0.948,2.033
2504000,A3,1.530,-81.1,0.948,2.054
2504020,A2,2.860,-81.9,0.938,2.054
2504030,A1,2.420,-81.8,0.972,2.086
2504150,A3,1.590,-80.8,0.972,2.055
2504170,A2,2.850,-82.3,0.982,2.055
2504180,A1,2.420,-81.9,0.982,2.055
2504300,A3,1.530,-81.3,0.982,2.086
2504320,A2,2.860,-81.8,0.972,2.086
2504330,A1,2.410,-81.4,0.963,2.078
2504450,A3,1.560,-81.3,0.963,2.062
2504470,A2,2.820,-81.8,1.004,2.062
2504480,A1,2.410,-81.6,1.004,2.062
2504600,A3,1.550,-81.1,1.004,2.068
2504620,A2,2.880,-81.5,0.943,2.068
2504630,A1,2.400,-81.7,0.934,2.060
2504750,A3,1.560,-81.0,0.934,2.054
2504770,A2,2.860,-81.8,0.955,2.054
2504780,A1,2.390,-81.8,0.946,2.046
2504900,A3,1.530,-81.2,0.946,2.062
2504920,A2,2.830,-82.0,0.977,2.062
2504930,A1,2.400,-82.2,0.986,2.070
2505050,A3,1.570,-80.7,0.986,2.049
2505070,A2,2.850,-81.6,0.965,2.049
2505080,A1,2.410,-82.3,0.974,2.057
2505350,A3,1.550,-80.5,0.974,2.068
2505370,A2,2.850,-81.8,0.974,2.068
2505380,A1,2.410,-82.2,0.974,2.068
2505500,A3,1.570,-80.9,0.974,2.057
2505520,A2,2.860,-82.0,0.963,2.057
2505530,A1,2.390,-81.9,0.946,2.041
2505650,A3,1.530,-81.3,0.946,2.062
2505670,A2,2.860,-81.9,0.946,2.062
2505680,A1,2.410,-81.9,0.963,2.078
2505800,A3,1.590,-81.2,0.963,2.047
2505820,A2,2.850,-82.2,0.974,2.047
2505830,A1,2.400,-81.7,0.965,2.039
2505950,A3,1.560,-81.4,0.965,2.054
2505970,A2,2.840,-81.9,0.975,2.054
2505980,A1,2.380,-81.8,0.958,2.038
2506100,A3,1.540,-80.8,0.958,2.049
2506120,A2,2.830,-81.8,0.968,2.049
2506130,A1,2.380,-82.1,0.968,2.049
2506250,A3,1.590,-80.7,0.968,2.023
2506270,A2,2.860,-81.6,0.938,2.023
2506280,A1,2.400,-81.5,0.955,2.039
2506400,A3,1.560,-81.1,0.955,2.054
2506420,A2,2.840,-82.3,0.975,2.054
2506430,A1,2.420,-82.2,0.993,2.070
2506550,A3,1.550,-80.4,0.993,2.076
2506580,A1,2.420,-81.8,0.993,2.076
2506730,A1,2.410,-82.1,0.984,2.068
2506850,A3,1.560,-80.8,0.984,2.062
2506870,A2,2.840,-81.8,0.984,2.062
2506880,A1,2.410,-81.4,0.984,2.062
2507000,A3,1.590,-81.1,0.984,2.047
2507020,A2,2.830,-81.8,0.994,2.047
2507030,A1,2.400,-81.5,0.986,2.039
2507150,A3,1.530,-81.1,0.986,2.070
2507170,A2,2.850,-81.6,0.965,2.070
2507180,A1,2.400,-81.5,0.965,2.070
2507300,A3,1.580,-80.7,0.965,2.044
2507320,A2,2.880,-81.4,0.934,2.044
2507330,A1,2.420,-82.2,0.952,2.060
2507450,A3,1.570,-81.3,0.952,2.065
2507470,A2,2.870,-81.8,0.962,2.065
2507480,A1,2.410,-81.6,0.953,2.057
2507600,A3,1.560,-80.6,0.953,2.062
2507620,A2,2.820,-81.8,1.004,2.062
2507630,A1,2.430,-81.7,1.022,2.079
2507750,A3,1.550,-81.2,1.022,2.084
2507770,A2,2.860,-82.0,0.981,2.084
2507780,A1,2.390,-81.8,0.946,2.052
2507900,A3,1.540,-80.8,0.946,2.057
2507920,A2,2.870,-81.8,0.936,2.057
2507930,A1,2.420,-82.0,0.962,2.081
2508050,A3,1.580,-81.0,0.962,2.060
2508070,A2,2.870,-82.0,0.962,2.060
2508080,A1,2.380,-82.1,0.927,2.028
2508200,A3,1.550,-81.2,0.927,2.044
2508220,A2,2.850,-82.1,0.948,2.044
2508500,A3,1.570,-80.7,0.948,2.033
2508520,A2,2.850,-81.7,0.948,2.033
2508530,A1,2.400,-81.6,0.965,2.049
2508650,A3,1.550,-81.4,0.965,2.060
2508670,A2,2.880,-81.9,0.934,2.060
2508680,A1,2.390,-82.1,0.926,2.052
2508800,A3,1.540,-80.8,0.926,2.057
2508820,A2,2.890,-81.7,0.915,2.057
2508830,A1,2.420,-81.6,0.941,2.081
2508950,A3,1.550,-81.3,0.941,2.076
2508970,A2,2.820,-81.9,1.013,2.076
2508980,A1,2.420,-81.5,1.013,2.076
2509100,A3,1.530,-81.3,1.013,2.086
2509120,A2,2.860,-81.9,0.972,2.086
2509130,A1,2.390,-81.5,0.946,2.062
2509250,A3,1.540,-80.7,0.946,2.057
2509270,A2,2.860,-81.6,0.946,2.057
2509280,A1,2.420,-81.9,0.972,2.081
2509400,A3,1.570,-80.8,0.972,2.065
2509420,A2,2.890,-81.7,0.941,2.065
2509430,A1,2.410,-82.0,0.932,2.057
2509550,A3,1.540,-81.2,0.932,2.073
2509570,A2,2.870,-81.7,0.953,2.073
2509580,A1,2.410,-81.6,0.953,2.073
2509700,A3,1.540,-83.3,0.953,2.073
2509720,A2,2.880,-82.3,0.943,2.073
2509730,A1,2.430,-82.8,0.960,2.089
2509850,A3,1.570,-80.7,0.960,2.073
2509870,A2,2.860,-81.9,0.981,2.073
2509880,A1,2.420,-81.8,0.972,2.065
2510000,A3,1.530,-80.7,0.972,2.086
2510020,A2,2.880,-81.9,0.952,2.086
2510030,A1,2.430,-81.8,0.960,2.094
2510150,A3,1.540,-80.6,0.960,2.089
2510170,A2,2.890,-81.7,0.950,2.089
2510180,A1,2.420,-82.1,0.941,2.081
2510300,A3,1.550,-80.7,0.941,2.076
2510320,A2,2.870,-81.7,0.962,2.076
2510330,A1,2.430,-81.4,0.971,2.084
2510450,A3,1.560,-81.1,0.971,2.079
2510470,A2,2.850,-81.8,0.991,2.079
2510480,A1,2.420,-81.4,0.982,2.070
2510600,A3,1.550,-81.2,0.982,2.076
2510620,A2,2.870,-82.1,0.962,2.076
2510630,A1,2.430,-81.6,0.971,2.084
2510750,A3,1.550,-81.2,0.971,2.084
2510770,A2,2.850,-82.1,0.991,2.084
2510780,A1,2.390,-81.7,0.956,2.052
2510900,A3,1.540,-80.9,0.956,2.057
2510920,A2,2.870,-82.1,0.936,2.057
2510930,A1,2.390,-81.8,0.936,2.057
2511050,A3,1.550,-80.8,0.936,2.052
2511070,A2,2.870,-81.9,0.936,2.052
2511080,A1,2.420,-81.6,0.962,2.076
2511200,A3,1.540,-80.7,0.962,2.081
2511220,A2,2.850,-81.7,0.982,2.081
2511230,A1,2.410,-81.5,0.974,2.073
2511350,A3,1.540,-80.9,0.974,2.073
2511370,A2,2.840,-81.7,0.984,2.073
2511380,A1,2.420,-82.1,0.993,2.081
2511650,A3,1.540,-81.2,0.993,2.081
2511670,A2,2.810,-82.2,1.023,2.081
2511680,A1,2.400,-81.6,1.006,2.065
2511800,A3,1.580,-80.8,1.006,2.044
2511820,A2,2.860,-82.1,0.955,2.044
2511830,A1,2.420,-82.2,0.972,2.060
2511950,A3,1.560,-81.1,0.972,2.070
2511970,A2,2.840,-81.8,0.993,2.070
2511980,A1,2.410,-81.9,0.984,2.062
2512100,A3,1.550,-81.2,0.984,2.068
2512120,A2,2.860,-81.9,0.963,2.068
2512130,A1,2.400,-81.7,0.955,2.060
2512250,A3,1.540,-80.5,0.955,2.065
2512270,A2,2.820,-81.5,0.996,2.065
2512280,A1,2.390,-81.5,0.987,2.057
2512400,A3,1.550,-81.1,0.987,2.052
2512420,A2,2.870,-81.8,0.936,2.052
2512430,A1,2.420,-81.4,0.962,2.076
2512550,A3,1.540,-80.8,0.962,2.081
2512570,A2,2.830,-81.8,1.003,2.081
2512580,A1,2.400,-82.0,0.986,2.065
2512700,A3,1.560,-81.1,0.986,2.054
2512720,A2,2.840,-81.8,0.975,2.054
2512730,A1,2.400,-81.8,0.975,2.054
2512850,A3,1.550,-80.6,0.975,2.060
2512870,A2,2.860,-82.4,0.955,2.060
2512880,A1,2.410,-82.0,0.963,2.068
2513000,A3,1.560,-81.5,0.963,2.062
2513020,A2,2.840,-81.8,0.984,2.062
2513030,A1,2.410,-81.9,0.984,2.062
2513150,A3,1.540,-81.1,0.984,2.073
2513170,A2,2.850,-81.8,0.974,2.073
2513180,A1,2.420,-81.8,0.982,2.081
2513300,A3,1.560,-80.4,0.982,2.070
2513320,A2,2.870,-81.5,0.962,2.070
2513330,A1,2.390,-81.8,0.936,2.046
2513450,A3,1.580,-80.6,0.936,2.036
2513470,A2,2.860,-81.7,0.946,2.036
2513480,A1,2.420,-82.0,0.972,2.060
2513600,A3,1.530,-80.7,0.972,2.086
2513620,A2,2.840,-82.2,0.993,2.086
2513630,A1,2.420,-82.1,0.993,2.086
2513750,A3,1.540,-80.9,0.993,2.081
2513770,A2,2.850,-82.0,0.982,2.081
2513780,A1,2.410,-81.5,0.974,2.073
2513900,A3,1.550,-80.5,0.974,2.068
2513920,A2,2.860,-81.9,0.963,2.068
2513930,A1,2.410,-81.6,0.963,2.068
2514050,A3,1.550,-81.1,0.963,2.068
2514070,A2,2.860,-81.9,0.963,2.068
2514080,A1,2.420,-82.0,0.972,2.076
2514200,A3,1.540,-80.8,0.972,2.081
2514220,A2,2.830,-82.1,1.003,2.081
2514230,A1,2.410,-82.1,0.994,2.073
2514350,A3,1.540,-81.0,0.994,2.073
2514370,A2,2.880,-81.8,0.943,2.073
2514380,A1,2.400,-82.2,0.934,2.065
2514500,A3,1.560,-80.7,0.934,2.054
2514520,A2,2.840,-81.8,0.975,2.054
2514530,A1,2.410,-81.7,0.984,2.062
2514800,A3,1.540,-81.2,0.984,2.073
2514820,A2,2.850,-82.2,0.974,2.073
2514830,A1,2.410,-81.9,0.974,2.073
2514950,A3,1.540,-80.8,0.974,2.073
2514970,A2,2.880,-81.6,0.943,2.073
2514980,A1,2.410,-81.8,0.943,2.073
2515100,A3,1.550,-80.6,0.943,2.068
2515120,A2,2.870,-81.9,0.953,2.068
2515130,A1,2.400,-82.0,0.945,2.060
2515250,A3,1.550,-80.6,0.945,2.060
2515270,A2,2.860,-82.0,0.955,2.060
2515280,A1,2.410,-81.7,0.963,2.068
2515400,A3,1.560,-81.2,0.963,2.062
2515420,A2,2.870,-82.3,0.953,2.062
2515430,A1,2.410,-81.6,0.953,2.062
2515550,A3,1.560,-80.9,0.953,2.062
2515570,A2,2.860,-82.1,0.963,2.062
2515580,A1,2.420,-81.7,0.972,2.070
2515700,A3,1.550,-81.2,0.972,2.076
2515720,A2,2.810,-82.2,1.023,2.076
2515730,A1,2.420,-81.4,1.023,2.076
2515850,A3,1.540,-81.1,1.023,2.081
2515870,A2,2.850,-81.9,0.982,2.081
2515880,A1,2.410,-81.5,0.974,2.073
2516000,A3,1.570,-80.8,0.974,2.057
2516020,A2,2.870,-82.0,0.953,2.057
2516030,A1,2.400,-81.7,0.945,2.049
2516150,A3,1.570,-80.7,0.945,2.049
2516170,A2,2.860,-81.7,0.955,2.049
2516180,A1,2.400,-81.7,0.955,2.049
2516300,A3,1.560,-80.8,0.955,2.054
2516320,A2,2.840,-82.3,0.975,2.054
2516330,A1,2.430,-81.7,1.001,2.079
2516450,A3,1.560,-80.7,1.001,2.079
2516470,A2,2.860,-82.3,0.981,2.079
2516480,A1,2.420,-82.3,0.972,2.070
2516600,A3,1.590,-80.4,0.972,2.055
2516620,A2,2.860,-81.8,0.972,2.055
2516630,A1,2.420,-81.6,0.972,2.055
2516750,A3,1.560,-80.9,0.972,2.070
2516770,A2,2.870,-82.3,0.962,2.070
2516780,A1,2.390,-81.9,0.936,2.046
2516900,A3,1.570,-81.0,0.936,2.041
2516920,A2,2.840,-81.6,0.967,2.041
2516930,A1,2.400,-81.9,0.975,2.049
2517050,A3,1.570,-80.8,0.975,2.049
2517070,A2,2.860,-82.1,0.955,2.049
2517080,A1,2.380,-81.6,0.938,2.033
2517200,A3,1.560,-80.8,0.938,2.038
2517220,A2,2.840,-82.1,0.958,2.038
2517230,A1,2.430,-81.4,1.001,2.079
2517350,A3,1.570,-80.9,1.001,2.073
2517370,A2,2.890,-82.2,0.950,2.073
2517380,A1,2.420,-81.5,0.941,2.065
2517500,A3,1.590,-81.0,0.941,2.055
2517520,A2,2.860,-81.9,0.972,2.055
2517530,A1,2.410,-81.8,0.963,2.047
2517650,A3,1.570,-81.2,0.963,2.057
2517670,A2,2.850,-82.1,0.974,2.057
2517680,A1,2.410,-81.7,0.974,2.057
2517950,A3,1.580,-81.2,0.974,2.052
2517970,A2,2.860,-81.9,0.963,2.052
2517980,A1,2.410,-81.4,0.963,2.052
2518100,A3,1.560,-81.0,0.963,2.062
2518120,A2,2.850,-82.0,0.974,2.062
2518130,A1,2.430,-82.0,0.991,2.079
2518250,A3,1.570,-80.8,0.991,2.073
2518270,A2,2.870,-81.8,0.971,2.073
2518280,A1,2.420,-81.9,0.962,2.065
2518400,A3,1.540,-80.9,0.962,2.081
2518420,A2,2.840,-81.7,0.993,2.081
2518430,A1,2.410,-81.5,0.984,2.073
2518550,A3,1.520,-80.5,0.984,2.083
2518570,A2,2.850,-81.9,0.974,2.083
2518580,A1,2.420,-81.6,0.982,2.091
2518700,A3,1.560,-81.2,0.982,2.070
2518720,A2,2.850,-81.7,0.982,2.070
2518730,A1,2.420,-81.5,0.982,2.070
2518850,A3,1.550,-81.2,0.982,2.076
2518870,A2,2.850,-81.7,0.982,2.076
2518880,A1,2.390,-81.8,0.956,2.052
2519000,A3,1.540,-81.4,0.956,2.057
2519020,A2,2.860,-82.0,0.946,2.057
2519030,A1,2.410,-81.8,0.963,2.073
2519150,A3,1.560,-80.7,0.963,2.062
2519170,A2,2.850,-81.9,0.974,2.062
2519180,A1,2.410,-81.2,0.974,2.062
2519300,A3,1.560,-80.9,0.974,2.062
2519320,A2,2.840,-81.9,0.984,2.062
2519330,A1,2.420,-81.3,0.993,2.070
2519450,A3,1.570,-81.2,0.993,2.065
2519470,A2,2.870,-81.6,0.962,2.065
2519480,A1,2.430,-82.0,0.971,2.073
2519600,A3,1.550,-80.7,0.971,2.084
2519620,A2,2.840,-81.8,1.001,2.084
2519630,A1,2.410,-81.5,0.984,2.068
2519750,A3,1.550,-81.0,0.984,2.068
2519770,A2,2.850,-81.8,0.974,2.068
2519780,A1,2.430,-81.8,0.991,2.084
2519900,A3,1.540,-80.8,0.991,2.089
2519920,A2,2.850,-81.6,0.991,2.089
2519930,A1,2.400,-81.8,0.965,2.065
2520050,A3,1.550,-81.2,0.965,2.060
2520070,A2,2.840,-82.0,0.975,2.060
2520080,A1,2.420,-81.4,0.993,2.076
2520220,A2,2.850,-82.1,0.982,2.076
2520230,A1,2.430,-81.6,0.991,2.084
2520370,A2,2.850,-82.4,0.991,2.084
2520380,A1,2.430,-82.5,0.991,2.084
2520500,A3,1.540,-81.6,0.991,2.089
2520520,A2,2.860,-81.8,0.981,2.089
2520530,A1,2.400,-81.5,0.955,2.065
2520800,A3,1.550,-81.9,0.955,2.060
2520820,A2,2.820,-81.8,0.996,2.060
2520830,A1,2.390,-81.3,0.987,2.052
2521100,A3,1.540,-81.8,0.987,2.057
2521120,A2,2.860,-81.9,0.946,2.057
2521130,A1,2.400,-82.2,0.955,2.065
2521250,A3,1.540,-81.3,0.955,2.065
2521270,A2,2.840,-82.3,0.975,2.065
2521280,A1,2.430,-81.3,1.001,2.089
2521400,A3,1.560,-81.1,1.001,2.079
2521420,A2,2.880,-81.9,0.960,2.079
2521430,A1,2.440,-81.4,0.969,2.087
2521550,A3,1.560,-81.5,0.969,2.087
2521570,A2,2.890,-81.8,0.959,2.087
2521580,A1,2.410,-81.5,0.932,2.062
2521700,A3,1.550,-81.1,0.932,2.068
2521720,A2,2.920,-81.8,0.901,2.068
2521730,A1,2.410,-81.8,0.901,2.068
2521850,A3,1.550,-81.8,0.901,2.068
2521870,A2,2.900,-82.0,0.922,2.068
2521880,A1,2.420,-81.8,0.931,2.076
2522000,A3,1.550,-81.7,0.931,2.076
2522020,A2,2.880,-81.9,0.952,2.076
2522030,A1,2.440,-82.1,0.969,2.092
2522150,A3,1.520,-81.6,0.969,2.107
2522170,A2,2.850,-81.8,1.000,2.107
2522180,A1,2.400,-81.5,0.965,2.075
2522300,A3,1.560,-81.1,0.965,2.054
2522320,A2,2.880,-81.9,0.934,2.054
2522330,A1,2.400,-82.0,0.934,2.054
2522450,A3,1.580,-81.3,0.934,2.044
2522470,A2,2.860,-81.9,0.955,2.044
2522480,A1,2.400,-81.2,0.955,2.044
2522600,A3,1.550,-81.5,0.955,2.060
2522620,A2,2.860,-82.2,0.955,2.060
2522630,A1,2.430,-81.4,0.981,2.084
2522750,A3,1.560,-81.2,0.981,2.079
2522770,A2,2.850,-81.9,0.991,2.079
2522780,A1,2.440,-81.3,1.000,2.087
2522900,A3,1.550,-81.4,1.000,2.092
2522920,A2,2.860,-81.5,0.990,2.092
2522930,A1,2.440,-81.7,0.990,2.092
2523050,A3,1.530,-81.2,0.990,2.102
2523070,A2,2.880,-82.2,0.969,2.102
2523080,A1,2.420,-81.5,0.952,2.086
2523200,A3,1.550,-81.1,0.952,2.076
2523220,A2,2.870,-81.7,0.962,2.076
