timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5132270,A3,2.750,-80.1,2.727,2.571
5132290,A1,3.740,-83.8,2.727,2.571
5132300,A2,2.560,-84.7,2.727,2.571
5132420,A3,2.750,-80.1,2.727,2.571
5132440,A1,3.750,-83.5,2.741,2.583
5132450,A2,2.550,-83.5,2.750,2.583
5132570,A3,2.760,-80.2,2.750,2.574
5132590,A1,3.740,-83.6,2.736,2.562
5132600,A2,2.560,-83.7,2.727,2.562
5132720,A3,2.780,-80.3,2.727,2.543
5132740,A1,3.760,-83.8,2.754,2.568
5132750,A2,2.580,-84.0,2.736,2.568
5132870,A3,2.780,-80.3,2.736,2.568
5132890,A1,3.750,-84.1,2.722,2.556
5132900,A2,2.600,-83.7,2.703,2.556
5133020,A3,2.770,-79.7,2.703,2.565
5133040,A1,3.700,-83.4,2.636,2.503
5133050,A2,2.610,-84.0,2.627,2.503
5133170,A3,2.770,-80.5,2.627,2.503
5133190,A1,3.750,-83.7,2.694,2.565
5133200,A2,2.580,-83.3,2.722,2.565
5133320,A3,2.750,-80.3,2.722,2.583
5133340,A1,3.720,-83.7,2.682,2.546
5133350,A2,2.530,-84.7,2.728,2.546
5133470,A3,2.750,-80.3,2.728,2.546
5133490,A1,3.730,-83.5,2.741,2.558
5133500,A2,2.540,-83.8,2.732,2.558
5133620,A3,2.740,-80.1,2.732,2.568
5133640,A1,3.720,-83.5,2.719,2.555
5133650,A2,2.570,-83.6,2.691,2.555
5133920,A3,2.740,-80.6,2.691,2.555
5133940,A1,3.700,-83.3,2.664,2.530
5133950,A2,2.580,-83.6,2.655,2.530
5134070,A3,2.750,-80.5,2.655,2.521
5134090,A1,3.730,-83.5,2.695,2.558
5134100,A2,2.580,-83.4,2.695,2.558
5134220,A3,2.780,-80.6,2.695,2.531
5134240,A1,3.740,-83.4,2.709,2.543
5134250,A2,2.570,-84.0,2.718,2.543
5134370,A3,2.740,-80.1,2.718,2.580
5134390,A1,3.740,-83.4,2.718,2.580
5134400,A2,2.580,-84.4,2.709,2.580
5134540,A1,3.730,-83.1,2.695,2.568
5134550,A2,2.570,-84.1,2.704,2.568
5134690,A1,3.750,-83.6,2.731,2.592
5134700,A2,2.570,-83.5,2.731,2.592
5134820,A3,2.770,-80.0,2.731,2.565
5134840,A1,3.760,-83.4,2.745,2.577
5134850,A2,2.580,-83.4,2.736,2.577
5134970,A3,2.750,-80.6,2.736,2.596
5134990,A1,3.770,-83.5,2.749,2.608
5135000,A2,2.580,-84.2,2.749,2.608
5135120,A3,2.760,-80.3,2.749,2.599
5135140,A1,3.780,-83.5,2.763,2.612
5135150,A2,2.560,-83.8,2.781,2.612
5135270,A3,2.750,-80.6,2.781,2.621
5135290,A1,3.740,-83.5,2.727,2.571
5135300,A2,2.580,-83.9,2.709,2.571
5135420,A3,2.750,-80.5,2.709,2.571
5135440,A1,3.750,-83.7,2.722,2.583
5135450,A2,2.570,-84.6,2.731,2.583
5135590,A1,3.720,-83.5,2.691,2.546
5135600,A2,2.580,-84.8,2.682,2.546
5135740,A1,3.720,-83.6,2.682,2.546
5135750,A2,2.590,-83.8,2.672,2.546
5135870,A3,2.750,-80.6,2.672,2.546
5135890,A1,3.730,-84.1,2.686,2.558
5135900,A2,2.600,-84.0,2.676,2.558
5136020,A3,2.760,-80.7,2.676,2.549
5136040,A1,3.750,-83.5,2.703,2.574
5136050,A2,2.530,-84.7,2.768,2.574
5136170,A3,2.740,-80.2,2.768,2.592
5136190,A1,3.770,-83.8,2.795,2.618
5136200,A2,2.560,-83.9,2.768,2.618
5136320,A3,2.750,-80.9,2.768,2.608
5136340,A1,3.750,-83.6,2.741,2.583
5136350,A2,2.580,-83.5,2.722,2.583
5136470,A3,2.750,-80.2,2.722,2.583
5136490,A1,3.780,-83.5,2.763,2.621
5136770,A3,2.760,-80.7,2.763,2.612
5136790,A1,3.730,-83.3,2.695,2.549
5136800,A2,2.540,-84.7,2.732,2.549
5137070,A3,2.760,-80.8,2.732,2.549
5137090,A1,3.750,-83.7,2.759,2.574
5137100,A2,2.580,-84.0,2.722,2.574
5137220,A3,2.730,-80.8,2.722,2.602
5137240,A1,3.750,-83.7,2.722,2.602
5137250,A2,2.570,-85.0,2.731,2.602
5137370,A3,2.760,-80.4,2.731,2.574
5137390,A1,3.770,-83.3,2.758,2.599
5137400,A2,2.580,-83.5,2.749,2.599
5137520,A3,2.740,-80.8,2.749,2.618
5137540,A1,3.750,-83.7,2.722,2.592
5137550,A2,2.610,-84.5,2.694,2.592
5137670,A3,2.750,-80.6,2.694,2.583
5137690,A1,3.750,-83.3,2.694,2.583
5137700,A2,2.560,-84.7,2.741,2.583
5137820,A3,2.780,-80.6,2.741,2.556
5137840,A1,3.770,-83.6,2.768,2.581
5137850,A2,2.590,-83.8,2.740,2.581
5137970,A3,2.750,-80.5,2.740,2.608
5137990,A1,3.750,-83.5,2.713,2.583
5138000,A2,2.570,-83.5,2.731,2.583
5138120,A3,2.760,-81.8,2.731,2.574
5138140,A1,3.720,-84.1,2.691,2.537
5138150,A2,2.580,-84.8,2.682,2.537
5138270,A3,2.760,-80.6,2.682,2.537
5138290,A1,3.750,-83.3,2.722,2.574
5138300,A2,2.550,-84.4,2.750,2.574
5138420,A3,2.750,-80.6,2.750,2.583
5138440,A1,3.730,-83.7,2.723,2.558
5138450,A2,2.590,-84.3,2.686,2.558
5138570,A3,2.720,-80.4,2.686,2.586
5138590,A1,3.730,-83.5,2.686,2.586
5138600,A2,2.580,-83.5,2.695,2.586
5138720,A3,2.740,-80.8,2.695,2.568
5138740,A1,3.750,-83.9,2.722,2.592
5138750,A2,2.560,-85.0,2.741,2.592
5138870,A3,2.750,-80.4,2.741,2.583
5138890,A1,3.740,-83.4,2.727,2.571
5138900,A2,2.570,-84.4,2.718,2.571
5139020,A3,2.750,-81.0,2.718,2.571
5139040,A1,3.730,-83.3,2.704,2.558
5139050,A2,2.580,-83.7,2.695,2.558
5139170,A3,2.760,-80.8,2.695,2.549
5139190,A1,3.750,-83.6,2.722,2.574
5139200,A2,2.580,-83.4,2.722,2.574
5139320,A3,2.750,-80.8,2.722,2.583
5139340,A1,3.750,-83.9,2.722,2.583
5139350,A2,2.590,-84.4,2.713,2.583
5139470,A3,2.730,-80.4,2.713,2.602
5139490,A1,3.740,-83.9,2.699,2.589
5139500,A2,2.590,-83.7,2.699,2.589
5139620,A3,2.740,-81.0,2.699,2.580
5139640,A1,3.790,-83.8,2.767,2.643
5139650,A2,2.580,-83.9,2.776,2.643
5139770,A3,2.750,-80.8,2.776,2.634
5139790,A1,3.750,-83.2,2.722,2.583
5139800,A2,2.540,-84.2,2.759,2.583
5139920,A3,2.750,-80.7,2.759,2.583
5139940,A1,3.730,-83.4,2.732,2.558
5139950,A2,2.540,-84.6,2.732,2.558
5140220,A3,2.770,-80.7,2.732,2.540
5140240,A1,3.790,-83.8,2.813,2.615
5140250,A2,2.560,-84.2,2.795,2.615
5140370,A3,2.790,-80.9,2.795,2.597
5140390,A1,3.760,-83.5,2.754,2.559
5140400,A2,2.560,-84.7,2.754,2.559
5140520,A3,2.720,-80.8,2.754,2.623
5140540,A1,3.740,-83.6,2.727,2.598
5140550,A2,2.530,-84.1,2.755,2.598
5140670,A3,2.760,-80.6,2.755,2.562
5140690,A1,3.770,-83.6,2.795,2.599
5140700,A2,2.550,-83.6,2.777,2.599
5140820,A3,2.740,-80.6,2.777,2.618
5140850,A2,2.570,-83.7,2.758,2.618
5141000,A2,2.590,-83.6,2.740,2.618
5141120,A3,2.730,-80.7,2.740,2.627
5141140,A1,3.770,-83.4,2.740,2.627
5141150,A2,2.530,-84.8,2.795,2.627
5141270,A3,2.770,-81.0,2.795,2.590
5141290,A1,3.730,-83.4,2.741,2.540
5141300,A2,2.560,-84.6,2.714,2.540
5141420,A3,2.750,-80.5,2.714,2.558
5141440,A1,3.750,-83.5,2.741,2.583
5141450,A2,2.560,-83.8,2.741,2.583
5141570,A3,2.750,-80.2,2.741,2.583
5141590,A1,3.760,-83.4,2.754,2.596
5141600,A2,2.570,-83.9,2.745,2.596
5141720,A3,2.770,-80.6,2.745,2.577
5141740,A1,3.740,-83.5,2.718,2.552
5141750,A2,2.560,-84.7,2.727,2.552
5141870,A3,2.730,-80.7,2.727,2.589
5141890,A1,3.740,-83.6,2.727,2.589
5141900,A2,2.570,-84.5,2.718,2.589
5142020,A3,2.770,-80.6,2.718,2.552
5142040,A1,3.740,-83.4,2.718,2.552
5142050,A2,2.570,-84.4,2.718,2.552
5142170,A3,2.760,-80.9,2.718,2.562
5142190,A1,3.730,-83.6,2.704,2.549
5142200,A2,2.590,-83.5,2.686,2.549
5142320,A3,2.730,-80.6,2.686,2.577
5142340,A1,3.720,-83.3,2.672,2.564
5142350,A2,2.570,-83.6,2.691,2.564
5142470,A3,2.780,-80.7,2.691,2.518
5142490,A1,3.780,-83.4,2.772,2.593
5142500,A2,2.580,-83.5,2.763,2.593
5142620,A3,2.750,-80.8,2.763,2.621
5142640,A1,3.760,-83.7,2.736,2.596
5142650,A2,2.560,-84.7,2.754,2.596
5142770,A3,2.760,-80.7,2.754,2.587
5142790,A1,3.750,-83.4,2.741,2.574
5142800,A2,2.590,-84.3,2.713,2.574
5142920,A3,2.750,-80.6,2.713,2.583
5142940,A1,3.730,-83.5,2.686,2.558
5142950,A2,2.560,-83.7,2.714,2.558
5143070,A3,2.750,-80.5,2.714,2.558
5143090,A1,3.740,-83.8,2.727,2.571
5143100,A2,2.550,-83.4,2.736,2.571
5143370,A3,2.740,-80.7,2.736,2.580
5143390,A1,3.770,-83.7,2.777,2.618
5143400,A2,2.570,-84.1,2.758,2.618
5143520,A3,2.740,-80.7,2.758,2.618
5143540,A1,3.750,-83.7,2.731,2.592
5143550,A2,2.560,-83.9,2.741,2.592
5143670,A3,2.760,-80.6,2.741,2.574
5143690,A1,3.770,-83.6,2.768,2.599
5143700,A2,2.560,-83.4,2.768,2.599
5143820,A3,2.730,-80.7,2.768,2.627
5143840,A1,3.730,-83.4,2.714,2.577
5143850,A2,2.570,-84.6,2.704,2.577
5143970,A3,2.770,-80.9,2.704,2.540
5143990,A1,3.760,-83.8,2.745,2.577
5144000,A2,2.580,-83.4,2.736,2.577
5144120,A3,2.730,-80.7,2.736,2.614
5144140,A1,3.750,-83.3,2.722,2.602
5144150,A2,2.560,-84.7,2.741,2.602
5144270,A3,2.770,-80.8,2.741,2.565
5144290,A1,3.740,-83.4,2.727,2.552
5144300,A2,2.590,-83.9,2.699,2.552
5144420,A3,2.750,-81.0,2.699,2.571
5144440,A1,3.760,-83.6,2.726,2.596
5144450,A2,2.550,-84.4,2.763,2.596
5144570,A3,2.740,-80.2,2.763,2.605
5144590,A1,3.750,-83.7,2.750,2.592
5144600,A2,2.540,-83.5,2.759,2.592
5144720,A3,2.770,-80.7,2.759,2.565
5144740,A1,3.770,-83.6,2.786,2.590
5144750,A2,2.560,-83.4,2.768,2.590
5144870,A3,2.730,-80.3,2.768,2.627
5144890,A1,3.730,-83.9,2.714,2.577
5144900,A2,2.580,-84.3,2.695,2.577
5145020,A3,2.740,-80.8,2.695,2.568
5145040,A1,3.730,-83.9,2.695,2.568
5145050,A2,2.580,-83.5,2.695,2.568
5145170,A3,2.760,-80.9,2.695,2.549
5145190,A1,3.740,-83.7,2.709,2.562
5145200,A2,2.570,-84.0,2.718,2.562
5145320,A3,2.720,-80.7,2.718,2.598
5145340,A1,3.770,-83.6,2.758,2.636
5145350,A2,2.580,-84.7,2.749,2.636
5145470,A3,2.780,-80.9,2.749,2.581
5145490,A1,3.760,-83.3,2.736,2.568
5145500,A2,2.570,-83.6,2.745,2.568
5145620,A3,2.760,-80.5,2.745,2.587
5145640,A1,3.770,-83.6,2.758,2.599
5145650,A2,2.580,-84.4,2.749,2.599
5145770,A3,2.750,-80.7,2.749,2.608
5145790,A1,3.770,-83.6,2.749,2.608
5145800,A2,2.580,-84.3,2.749,2.608
5145920,A3,2.750,-80.9,2.749,2.608
5145940,A1,3.730,-83.7,2.695,2.558
5145950,A2,2.560,-84.4,2.714,2.558
5146070,A3,2.740,-80.4,2.714,2.568
5146090,A1,3.710,-83.5,2.687,2.543
5146100,A2,2.580,-83.9,2.668,2.543
5146220,A3,2.780,-80.8,2.668,2.506
5146240,A1,3.730,-83.6,2.695,2.531
5146250,A2,2.540,-84.1,2.732,2.531
5146520,A3,2.750,-80.6,2.732,2.558
5146540,A1,3.780,-83.4,2.799,2.621
5146550,A2,2.580,-83.5,2.763,2.621
5146670,A3,2.730,-80.8,2.763,2.639
5146690,A1,3.720,-83.5,2.682,2.564
5146700,A2,2.590,-83.4,2.672,2.564
5146820,A3,2.750,-80.7,2.672,2.546
5146840,A1,3.760,-83.4,2.726,2.596
5146850,A2,2.570,-84.6,2.745,2.596
5146970,A3,2.760,-80.6,2.745,2.587
5146990,A1,3.730,-83.4,2.704,2.549
5147000,A2,2.580,-84.1,2.695,2.549
5147120,A3,2.760,-80.7,2.695,2.549
5147140,A1,3.720,-83.3,2.682,2.537
5147150,A2,2.570,-84.6,2.691,2.537
5147270,A3,2.730,-80.3,2.691,2.564
5147290,A1,3.760,-83.4,2.745,2.614
5147300,A2,2.570,-83.5,2.745,2.614
5147420,A3,2.750,-80.7,2.745,2.596
5147440,A1,3.770,-83.2,2.758,2.608
5147450,A2,2.530,-84.1,2.795,2.608
5147570,A3,2.750,-80.5,2.795,2.608
5147590,A1,3.760,-83.1,2.781,2.596
5147600,A2,2.590,-84.2,2.726,2.596
5147720,A3,2.770,-80.4,2.726,2.577
5147740,A1,3.750,-83.4,2.713,2.565
5147750,A2,2.580,-84.2,2.722,2.565
5147870,A3,2.760,-80.2,2.722,2.574
5147900,A2,2.530,-84.0,2.768,2.574
5148050,A2,2.560,-83.2,2.741,2.574
5148170,A3,2.740,-80.2,2.741,2.592
5148190,A1,3.750,-83.7,2.741,2.592
5148200,A2,2.540,-84.0,2.759,2.592
5148320,A3,2.760,-80.3,2.759,2.574
5148340,A1,3.760,-83.2,2.772,2.587
5148350,A2,2.570,-84.1,2.745,2.587
5148470,A3,2.760,-80.4,2.745,2.587
5148490,A1,3.760,-83.5,2.745,2.587
5148500,A2,2.600,-84.3,2.717,2.587
5148620,A3,2.750,-80.6,2.717,2.596
5148640,A1,3.780,-83.4,2.744,2.621
5148650,A2,2.590,-84.2,2.753,2.621
5148770,A3,2.750,-80.5,2.753,2.621
5148790,A1,3.730,-83.5,2.686,2.558
5148800,A2,2.570,-84.3,2.704,2.558
5148920,A3,2.740,-80.7,2.704,2.568
5148940,A1,3.740,-83.6,2.718,2.580
5148950,A2,2.570,-84.4,2.718,2.580
5149070,A3,2.760,-80.8,2.718,2.562
5149090,A1,3.750,-83.5,2.731,2.574
5149100,A2,2.560,-84.5,2.741,2.574
5149220,A3,2.750,-80.6,2.741,2.583
5149240,A1,3.760,-83.4,2.754,2.596
5149250,A2,2.560,-83.3,2.754,2.596
5149370,A3,2.740,-80.6,2.754,2.605
5149390,A1,3.760,-83.6,2.754,2.605
5149400,A2,2.560,-83.6,2.754,2.605
5149690,A1,3.780,-83.5,2.781,2.630
5149700,A2,2.560,-84.0,2.781,2.630
5149840,A1,3.750,-83.8,2.741,2.592
5149850,A2,2.570,-84.6,2.731,2.592
5149970,A3,2.740,-80.7,2.731,2.592
5149990,A1,3.770,-83.5,2.758,2.618
5150000,A2,2.550,-83.3,2.777,2.618
5150120,A3,2.760,-80.7,2.777,2.599
5150140,A1,3.760,-83.2,2.763,2.587
5150150,A2,2.540,-83.8,2.772,2.587
5150270,A3,2.730,-80.2,2.772,2.614
5150290,A1,3.780,-83.7,2.799,2.639
5150300,A2,2.580,-84.7,2.763,2.639
5150420,A3,2.770,-80.7,2.763,2.603
5150440,A1,3.780,-83.6,2.763,2.603
5150450,A2,2.600,-84.0,2.744,2.603
5150570,A3,2.750,-80.6,2.744,2.621
5150590,A1,3.740,-83.5,2.690,2.571
5150600,A2,2.570,-84.1,2.718,2.571
5150720,A3,2.750,-80.3,2.718,2.571
5150740,A1,3.750,-83.4,2.731,2.583
5150750,A2,2.580,-83.2,2.722,2.583
5150870,A3,2.740,-80.4,2.722,2.592
5150890,A1,3.750,-83.8,2.722,2.592
5150900,A2,2.560,-83.3,2.741,2.592
5151020,A3,2.760,-80.3,2.741,2.574
5151040,A1,3.760,-83.7,2.754,2.587
5151050,A2,2.590,-83.1,2.726,2.587
5151170,A3,2.740,-80.2,2.726,2.605
5151190,A1,3.710,-83.1,2.659,2.543
5151200,A2,2.540,-83.1,2.705,2.543
5151320,A3,2.780,-79.9,2.705,2.506
5151340,A1,3.740,-83.7,2.745,2.543
5151350,A2,2.550,-83.8,2.736,2.543
5151470,A3,2.800,-79.7,2.736,2.525
5151490,A1,3.740,-83.4,2.736,2.525
5151500,A2,2.590,-84.2,2.699,2.525
5151620,A3,2.760,-80.7,2.699,2.562
5151640,A1,3.770,-83.8,2.740,2.599
5151650,A2,2.570,-83.3,2.758,2.599
5151770,A3,2.770,-80.2,2.758,2.590
5151790,A1,3.760,-83.2,2.745,2.577
5151800,A2,2.590,-82.2,2.726,2.577
5151920,A3,2.740,-80.1,2.726,2.605
5151940,A1,3.770,-83.2,2.740,2.618
5151950,A2,2.560,-84.3,2.768,2.618
5152070,A3,2.750,-80.1,2.768,2.608
5152090,A1,3.750,-82.8,2.741,2.583
5152100,A2,2.580,-83.0,2.722,2.583
5152220,A3,2.780,-80.3,2.722,2.556
5152240,A1,3.750,-82.9,2.722,2.556
5152250,A2,2.570,-84.3,2.731,2.556
5152370,A3,2.770,-80.7,2.731,2.565
5152390,A1,3.750,-82.4,2.731,2.565
5152400,A2,2.550,-84.1,2.750,2.565
5152520,A3,2.780,-80.1,2.750,2.556
5152540,A1,3.770,-82.8,2.777,2.581
5152550,A2,2.540,-84.2,2.786,2.581
5152820,A3,2.790,-80.2,2.786,2.571
5152840,A1,3.790,-81.8,2.813,2.597
5152850,A2,2.570,-84.4,2.786,2.597
5152970,A3,2.770,-80.5,2.786,2.615
5152990,A1,3.750,-81.6,2.731,2.565
5153000,A2,2.580,-84.6,2.722,2.565
5153120,A3,2.760,-79.9,2.722,2.574
5153140,A1,3.730,-82.5,2.695,2.549
5153150,A2,2.590,-83.7,2.686,2.549
5153270,A3,2.770,-80.4,2.686,2.540
5153290,A1,3.760,-82.8,2.726,2.577
5153300,A2,2.550,-83.9,2.763,2.577
5153420,A3,2.790,-79.3,2.763,2.559
5153440,A1,3.790,-82.7,2.804,2.597
5153450,A2,2.590,-84.4,2.767,2.597
5153570,A3,2.760,-80.5,2.767,2.624
5153590,A1,3.790,-82.9,2.767,2.624
5153600,A2,2.550,-85.0,2.804,2.624
5153720,A3,2.790,-81.2,2.804,2.597
5153740,A1,3.760,-83.4,2.763,2.559
5153750,A2,2.580,-83.2,2.736,2.559
5153870,A3,2.750,-80.3,2.736,2.596
5153890,A1,3.770,-83.4,2.749,2.608
5153900,A2,2.570,-83.3,2.758,2.608
5154020,A3,2.760,-80.1,2.758,2.599
5154040,A1,3.770,-83.4,2.758,2.599
5154050,A2,2.550,-83.9,2.777,2.599
5154170,A3,2.770,-80.6,2.777,2.590
5154190,A1,3.740,-83.9,2.736,2.552
5154200,A2,2.570,-83.1,2.718,2.552
5154320,A3,2.740,-80.5,2.718,2.580
5154340,A1,3.740,-83.9,2.718,2.580
5154350,A2,2.580,-83.4,2.709,2.580
5154470,A3,2.740,-80.8,2.709,2.580
5154490,A1,3.760,-83.6,2.736,2.605
5154500,A2,2.560,-82.8,2.754,2.605
5154620,A3,2.740,-80.8,2.754,2.605
5154640,A1,3.740,-83.5,2.727,2.580
5154650,A2,2.580,-83.4,2.709,2.580
5154770,A3,2.790,-80.9,2.709,2.534
5154790,A1,3.740,-83.7,2.709,2.534
5154800,A2,2.570,-83.3,2.718,2.534
5154920,A3,2.750,-80.7,2.718,2.571
5154940,A1,3.710,-84.1,2.678,2.534
5154950,A2,2.590,-83.4,2.659,2.534
5155070,A3,2.760,-80.3,2.659,2.524
5155090,A1,3.730,-84.1,2.686,2.549
5155100,A2,2.560,-83.9,2.714,2.549
5155220,A3,2.760,-82.0,2.714,2.549
5155240,A1,3.780,-84.4,2.781,2.612
5155250,A2,2.580,-84.5,2.763,2.612
5155370,A3,2.740,-80.7,2.763,2.630
5155390,A1,3.760,-83.9,2.736,2.605
5155400,A2,2.590,-83.9,2.726,2.605
5155520,A3,2.740,-80.8,2.726,2.605
5155540,A1,3.730,-84.3,2.686,2.568
5155550,A2,2.560,-83.8,2.714,2.568
5155670,A3,2.740,-80.9,2.714,2.568
5155690,A1,3.750,-84.2,2.741,2.592
5155700,A2,2.560,-84.2,2.741,2.592
5155970,A3,2.760,-81.0,2.741,2.574
5155990,A1,3.740,-83.8,2.727,2.562
5156000,A2,2.550,-83.3,2.736,2.562
5156120,A3,2.730,-80.7,2.736,2.589
5156140,A1,3.700,-84.0,2.683,2.540
5156150,A2,2.580,-83.8,2.655,2.540
5156270,A3,2.740,-80.8,2.655,2.530
5156290,A1,3.720,-83.9,2.682,2.555
5156300,A2,2.570,-83.2,2.691,2.555
5156420,A3,2.750,-80.4,2.691,2.546
5156440,A1,3.750,-83.5,2.731,2.583
5156450,A2,2.560,-83.2,2.741,2.583
5156570,A3,2.750,-80.7,2.741,2.583
5156590,A1,3.720,-83.6,2.700,2.546
5156600,A2,2.580,-83.0,2.682,2.546
5156720,A3,2.760,-80.4,2.682,2.537
5156740,A1,3.740,-83.4,2.709,2.562
5156750,A2,2.570,-83.1,2.718,2.562
5156870,A3,2.740,-80.5,2.718,2.580
5156890,A1,3.720,-83.7,2.691,2.555
5156900,A2,2.580,-83.2,2.682,2.555
5157040,A1,3.760,-83.8,2.736,2.605
5157050,A2,2.570,-84.3,2.745,2.605
5157190,A1,3.720,-83.3,2.691,2.555
5157200,A2,2.580,-83.2,2.682,2.555
5157320,A3,2.770,-80.2,2.682,2.528
5157340,A1,3.750,-83.6,2.722,2.565
5157350,A2,2.550,-84.2,2.750,2.565
5157470,A3,2.760,-80.0,2.750,2.574
5157490,A1,3.740,-83.8,2.736,2.562
5157500,A2,2.560,-83.9,2.727,2.562
5157620,A3,2.740,-80.0,2.727,2.580
5157640,A1,3.720,-83.9,2.700,2.555
5157650,A2,2.590,-83.2,2.672,2.555
5157770,A3,2.780,-79.4,2.672,2.518
5157790,A1,3.760,-83.6,2.726,2.568
5157800,A2,2.590,-84.4,2.726,2.568
5157920,A3,2.740,-80.3,2.726,2.605
5157940,A1,3.770,-83.8,2.740,2.618
5157950,A2,2.560,-84.7,2.768,2.618
5158070,A3,2.750,-79.9,2.768,2.608
5158090,A1,3.720,-83.4,2.700,2.546
5158100,A2,2.570,-83.8,2.691,2.546
5158220,A3,2.740,-80.0,2.691,2.555
5158240,A1,3.740,-83.7,2.718,2.580
5158250,A2,2.560,-84.9,2.727,2.580
5158370,A3,2.750,-80.4,2.727,2.571
5158390,A1,3.740,-83.4,2.727,2.571
5158400,A2,2.570,-83.4,2.718,2.571
5158520,A3,2.750,-80.4,2.718,2.571
5158540,A1,3.720,-83.8,2.691,2.546
5158550,A2,2.560,-84.8,2.700,2.546
5158820,A3,2.750,-80.1,2.700,2.546
5158840,A1,3.770,-83.7,2.768,2.608
5158850,A2,2.590,-83.6,2.740,2.608
5159120,A3,2.790,-80.0,2.740,2.571
5159140,A1,3.740,-83.4,2.699,2.534
5159150,A2,2.560,-83.5,2.727,2.534
5159270,A3,2.750,-80.2,2.727,2.571
5159290,A1,3.760,-83.8,2.754,2.596
5159300,A2,2.570,-84.6,2.745,2.596
5159420,A3,2.780,-80.0,2.745,2.568
5159440,A1,3.740,-83.5,2.718,2.543
5159450,A2,2.570,-83.8,2.718,2.543
5159570,A3,2.750,-80.3,2.718,2.571
5159590,A1,3.780,-83.4,2.772,2.621
5159600,A2,2.560,-84.7,2.781,2.621
5159720,A3,2.740,-80.1,2.781,2.630
5159740,A1,3.730,-83.6,2.714,2.568
5159750,A2,2.560,-83.4,2.714,2.568
5159870,A3,2.740,-80.1,2.714,2.568
5159900,A2,2.580,-83.4,2.695,2.568
5160050,A2,2.560,-84.5,2.714,2.568
5160170,A3,2.770,-79.8,2.714,2.540
5160190,A1,3.770,-83.2,2.768,2.590
5160200,A2,2.580,-83.2,2.749,2.590
5160320,A3,2.780,-79.8,2.749,2.581
5160340,A1,3.740,-82.9,2.709,2.543
5160350,A2,2.560,-84.0,2.727,2.543
5160470,A3,2.750,-80.4,2.727,2.571
5160490,A1,3.750,-83.6,2.741,2.583
5160770,A3,2.740,-80.3,2.741,2.592
5160790,A1,3.770,-83.3,2.768,2.618
5160800,A2,2.560,-83.5,2.768,2.618
5160920,A3,2.760,-80.1,2.768,2.599
5160940,A1,3.750,-82.6,2.741,2.574
5160950,A2,2.550,-84.5,2.750,2.574
5161070,A3,2.780,-79.7,2.750,2.556
5161090,A1,3.730,-82.9,2.723,2.531
5161100,A2,2.590,-83.5,2.686,2.531
5161220,A3,2.780,-79.8,2.686,2.531
5161240,A1,3.730,-82.9,2.686,2.531
5161250,A2,2.600,-82.8,2.676,2.531
5161370,A3,2.770,-79.9,2.676,2.540
5161390,A1,3.730,-82.7,2.676,2.540
5161400,A2,2.570,-84.1,2.704,2.540
5161520,A3,2.760,-80.3,2.704,2.549
5161540,A1,3.760,-82.2,2.745,2.587
5161550,A2,2.550,-83.4,2.763,2.587
5161670,A3,2.790,-80.1,2.763,2.559
5161690,A1,3.730,-83.1,2.723,2.521
5161700,A2,2.600,-83.7,2.676,2.521
5161820,A3,2.770,-80.1,2.676,2.540
5161840,A1,3.740,-82.5,2.690,2.552
5161850,A2,2.590,-83.0,2.699,2.552
5161970,A3,2.760,-80.0,2.699,2.562
5161990,A1,3.770,-81.8,2.740,2.599
5162000,A2,2.590,-83.7,2.740,2.599
5162270,A3,2.770,-80.0,2.740,2.590
5162290,A1,3.790,-82.0,2.767,2.615
5162300,A2,2.560,-83.4,2.795,2.615
5162420,A3,2.780,-80.0,2.795,2.606
5162440,A1,3.760,-81.6,2.754,2.568
5162450,A2,2.540,-84.6,2.772,2.568
5162570,A3,2.760,-80.1,2.772,2.587
5162590,A1,3.770,-81.9,2.786,2.599
5162600,A2,2.570,-83.8,2.758,2.599
5162720,A3,2.770,-80.2,2.758,2.590
5162740,A1,3.730,-82.3,2.704,2.540
5162750,A2,2.560,-83.1,2.714,2.540
5162870,A3,2.750,-80.2,2.714,2.558
5162890,A1,3.740,-82.2,2.727,2.571
5162900,A2,2.570,-83.5,2.718,2.571
5163020,A3,2.750,-80.1,2.718,2.571
5163040,A1,3.730,-82.2,2.704,2.558
5163050,A2,2.520,-84.4,2.750,2.558
5163170,A3,2.780,-80.0,2.750,2.531
5163190,A1,3.780,-82.4,2.818,2.593
5163200,A2,2.560,-83.3,2.781,2.593
5163320,A3,2.760,-80.7,2.781,2.612
5163340,A1,3.760,-82.8,2.754,2.587
5163350,A2,2.580,-83.4,2.736,2.587
5163470,A3,2.750,-80.7,2.736,2.596
5163490,A1,3.770,-82.9,2.749,2.608
5163500,A2,2.570,-84.2,2.758,2.608
5163620,A3,2.760,-79.9,2.758,2.599
5163640,A1,3.730,-82.6,2.704,2.549
5163650,A2,2.590,-83.8,2.686,2.549
5163770,A3,2.760,-79.7,2.686,2.549
5163790,A1,3.770,-82.5,2.740,2.599
5163800,A2,2.580,-83.8,2.749,2.599
5163920,A3,2.770,-80.3,2.749,2.590
5163940,A1,3.750,-83.4,2.722,2.565
5163950,A2,2.560,-83.8,2.741,2.565
5164070,A3,2.780,-80.4,2.741,2.556
5164090,A1,3.780,-82.9,2.781,2.593
5164100,A2,2.550,-83.8,2.790,2.593
