timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
1851080,A1,1.390,-81.0,1.025,0.813
1851200,A3,2.490,-81.4,1.025,0.789
1851220,A2,2.000,-84.3,1.018,0.789
1851230,A1,1.420,-80.9,1.033,0.803
1851350,A3,2.480,-81.7,1.033,0.811
1851370,A2,1.970,-83.6,1.055,0.811
1851380,A1,1.400,-80.7,1.045,0.802
1851500,A3,2.440,-82.1,1.045,0.834
1851520,A2,2.000,-83.8,1.023,0.834
1851530,A1,1.420,-80.6,1.033,0.844
1851650,A3,2.490,-82.2,1.033,0.803
1851670,A2,1.990,-84.4,1.040,0.803
1851680,A1,1.400,-81.0,1.030,0.793
1851800,A3,2.480,-81.5,1.030,0.802
1851820,A2,1.980,-83.9,1.037,0.802
1851830,A1,1.420,-81.2,1.048,0.811
1851950,A3,2.490,-81.8,1.048,0.803
1851970,A2,1.990,-84.1,1.040,0.803
1851980,A1,1.410,-81.0,1.035,0.798
1852100,A3,2.460,-81.7,1.035,0.823
1852120,A2,2.010,-83.8,1.021,0.823
1852130,A1,1.400,-80.9,1.016,0.818
1852250,A3,2.450,-81.7,1.016,0.826
1852270,A2,2.000,-84.3,1.023,0.826
1852280,A1,1.380,-81.0,1.013,0.817
1852400,A3,2.500,-81.4,1.013,0.776
1852420,A2,1.980,-84.3,1.027,0.776
1852430,A1,1.390,-81.0,1.032,0.780
1852550,A3,2.490,-82.2,1.032,0.789
1852570,A2,1.990,-84.2,1.025,0.789
1852580,A1,1.410,-80.7,1.035,0.798
1852700,A3,2.490,-81.2,1.035,0.798
1852720,A2,2.000,-83.5,1.028,0.798
1852730,A1,1.410,-80.8,1.028,0.798
1852850,A3,2.490,-81.9,1.028,0.798
1852870,A2,2.000,-84.1,1.028,0.798
1852880,A1,1.390,-80.9,1.018,0.789
1853000,A3,2.500,-81.9,1.018,0.780
1853020,A2,2.000,-84.0,1.018,0.780
1853030,A1,1.400,-81.0,1.023,0.785
1853300,A3,2.480,-81.9,1.023,0.802
1853320,A2,1.990,-83.8,1.030,0.802
1853330,A1,1.390,-80.8,1.025,0.797
1853450,A3,2.490,-81.5,1.025,0.789
1853470,A2,2.010,-84.3,1.011,0.789
1853480,A1,1.410,-80.9,1.021,0.798
1853600,A3,2.480,-81.9,1.021,0.806
1853620,A2,1.990,-84.4,1.035,0.806
1853630,A1,1.400,-80.7,1.030,0.802
1853750,A3,2.460,-81.9,1.030,0.818
1853770,A2,2.000,-84.5,1.023,0.818
1853780,A1,1.400,-80.8,1.023,0.818
1853900,A3,2.470,-81.9,1.023,0.810
1853920,A2,1.990,-83.6,1.030,0.810
1853930,A1,1.410,-80.8,1.035,0.815
1854050,A3,2.460,-81.8,1.035,0.823
1854070,A2,2.010,-84.2,1.021,0.823
1854080,A1,1.400,-80.9,1.016,0.818
1854200,A3,2.490,-81.6,1.016,0.793
1854220,A2,2.020,-84.3,1.009,0.793
1854230,A1,1.390,-81.1,1.004,0.789
1854350,A3,2.490,-81.7,1.004,0.789
1854370,A2,1.980,-84.1,1.032,0.789
1854380,A1,1.400,-80.8,1.037,0.793
1854500,A3,2.510,-81.5,1.037,0.777
1854530,A1,1.410,-81.1,1.042,0.781
1854680,A1,1.390,-81.1,1.032,0.772
1854800,A3,2.440,-81.3,1.032,0.830
1854820,A2,2.010,-84.0,1.011,0.830
1854830,A1,1.430,-80.8,1.031,0.849
1854950,A3,2.490,-82.2,1.031,0.807
1854970,A2,2.020,-83.7,1.024,0.807
1854980,A1,1.410,-80.8,1.014,0.798
1855250,A3,2.490,-81.5,1.014,0.798
1855270,A2,2.000,-84.0,1.028,0.798
1855280,A1,1.390,-81.3,1.018,0.789
1855400,A3,2.490,-81.8,1.018,0.789
1855420,A2,1.980,-84.1,1.032,0.789
1855430,A1,1.430,-80.6,1.053,0.807
1855550,A3,2.480,-81.5,1.053,0.816
1855570,A2,2.010,-83.9,1.031,0.816
1855580,A1,1.390,-80.9,1.011,0.797
1855700,A3,2.480,-81.2,1.011,0.797
1855720,A2,1.990,-84.2,1.025,0.797
1855730,A1,1.420,-80.6,1.040,0.811
1855850,A3,2.500,-81.2,1.040,0.794
1855870,A2,1.990,-83.8,1.040,0.794
1855880,A1,1.420,-80.8,1.040,0.794
1856000,A3,2.470,-81.6,1.040,0.819
1856020,A2,1.990,-83.4,1.040,0.819
1856030,A1,1.390,-80.6,1.025,0.805
1856150,A3,2.490,-81.1,1.025,0.789
1856170,A2,1.980,-84.1,1.032,0.789
1856180,A1,1.410,-81.1,1.042,0.798
1856450,A3,2.450,-80.9,1.042,0.831
1856470,A2,1.980,-84.3,1.042,0.831
1856480,A1,1.410,-81.1,1.042,0.831
1856600,A3,2.490,-81.3,1.042,0.798
1856620,A2,1.990,-84.2,1.035,0.798
1856630,A1,1.400,-81.1,1.030,0.793
1856750,A3,2.490,-81.5,1.030,0.793
1856770,A2,1.990,-83.6,1.030,0.793
1856780,A1,1.420,-80.7,1.040,0.803
1856900,A3,2.480,-81.5,1.040,0.811
1856920,A2,1.970,-83.9,1.055,0.811
1856930,A1,1.420,-80.7,1.055,0.811
1857070,A2,2.000,-84.3,1.033,0.811
1857080,A1,1.390,-81.1,1.018,0.797
1857220,A2,2.030,-84.1,0.996,0.797
1857230,A1,1.390,-80.8,0.996,0.797
1857350,A3,2.470,-81.3,0.996,0.805
1857370,A2,2.000,-84.3,1.018,0.805
1857380,A1,1.410,-80.9,1.028,0.815
1857500,A3,2.450,-80.9,1.028,0.831
1857520,A2,1.960,-83.4,1.057,0.831
1857530,A1,1.380,-81.0,1.042,0.817
1857650,A3,2.490,-81.3,1.042,0.784
1857670,A2,1.990,-84.3,1.020,0.784
1857680,A1,1.400,-80.8,1.030,0.793
1857800,A3,2.500,-81.8,1.030,0.785
1857820,A2,1.990,-84.0,1.030,0.785
1857830,A1,1.400,-81.1,1.030,0.785
1857950,A3,2.460,-82.0,1.030,0.818
1857970,A2,1.990,-84.1,1.030,0.818
1857980,A1,1.430,-81.2,1.046,0.832
1858100,A3,2.510,-81.2,1.046,0.791
1858120,A2,2.020,-84.3,1.024,0.791
1858130,A1,1.380,-81.1,0.999,0.767
1858250,A3,2.490,-81.6,0.999,0.784
1858270,A2,2.010,-84.2,1.006,0.784
1858280,A1,1.410,-80.9,1.021,0.798
1858400,A3,2.450,-81.3,1.021,0.831
1858420,A2,1.990,-83.8,1.035,0.831
1858430,A1,1.400,-80.7,1.030,0.826
1858550,A3,2.490,-81.5,1.030,0.793
1858570,A2,1.990,-84.0,1.030,0.793
1858580,A1,1.410,-81.2,1.035,0.798
1858700,A3,2.490,-81.6,1.035,0.798
1858720,A2,1.990,-84.5,1.035,0.798
1858730,A1,1.410,-80.7,1.035,0.798
1858850,A3,2.460,-81.7,1.035,0.823
1858870,A2,1.980,-83.7,1.042,0.823
1858880,A1,1.400,-80.8,1.037,0.818
1859000,A3,2.490,-81.9,1.037,0.793
1859020,A2,2.010,-83.9,1.016,0.793
1859030,A1,1.400,-81.1,1.016,0.793
1859150,A3,2.450,-82.0,1.016,0.826
1859170,A2,2.000,-83.9,1.023,0.826
1859180,A1,1.420,-81.2,1.033,0.836
1859300,A3,2.470,-81.9,1.033,0.819
1859320,A2,2.000,-84.4,1.033,0.819
1859330,A1,1.410,-81.2,1.028,0.815
1859600,A3,2.450,-81.6,1.028,0.831
1859620,A2,2.000,-84.4,1.028,0.831
1859630,A1,1.390,-81.3,1.018,0.822
1859750,A3,2.490,-81.6,1.018,0.789
1859770,A2,2.010,-83.8,1.011,0.789
1859780,A1,1.390,-81.1,1.011,0.789
1859900,A3,2.490,-81.3,1.011,0.789
1859920,A2,1.990,-83.9,1.025,0.789
1859930,A1,1.400,-81.1,1.030,0.793
1860050,A3,2.490,-81.4,1.030,0.793
1860070,A2,2.010,-84.4,1.016,0.793
1860080,A1,1.410,-81.0,1.021,0.798
1860200,A3,2.470,-81.3,1.021,0.815
1860220,A2,2.010,-84.3,1.021,0.815
1860230,A1,1.420,-80.9,1.026,0.819
1860350,A3,2.520,-81.7,1.026,0.778
1860370,A2,2.020,-84.2,1.019,0.778
1860380,A1,1.390,-80.7,1.004,0.764
1860500,A3,2.460,-81.3,1.004,0.813
1860520,A2,2.010,-84.2,1.011,0.813
1860800,A3,2.460,-81.4,1.011,0.813
1860820,A2,1.980,-84.2,1.032,0.813
1860830,A1,1.400,-81.0,1.037,0.818
1860950,A3,2.500,-81.5,1.037,0.785
1860970,A2,2.020,-83.7,1.009,0.785
1860980,A1,1.390,-80.8,1.004,0.780
1861100,A3,2.480,-81.3,1.004,0.797
1861120,A2,1.970,-83.5,1.039,0.797
1861130,A1,1.410,-80.7,1.050,0.806
1861250,A3,2.490,-81.5,1.050,0.798
1861270,A2,2.000,-84.3,1.028,0.798
1861280,A1,1.390,-81.0,1.018,0.789
1861400,A3,2.460,-81.6,1.018,0.813
1861420,A2,1.990,-83.7,1.025,0.813
1861430,A1,1.390,-80.8,1.025,0.813
1861550,A3,2.480,-81.3,1.025,0.797
1861570,A2,1.990,-83.9,1.025,0.797
1861580,A1,1.400,-81.3,1.030,0.802
1861700,A3,2.480,-81.5,1.030,0.802
1861720,A2,1.980,-83.8,1.037,0.802
1861730,A1,1.390,-81.0,1.032,0.797
1861850,A3,2.500,-80.8,1.032,0.780
1861870,A2,1.990,-83.9,1.025,0.780
1861880,A1,1.380,-81.0,1.020,0.776
1862000,A3,2.480,-81.1,1.020,0.792
1862020,A2,2.020,-84.0,0.999,0.792
1862030,A1,1.380,-80.9,0.999,0.792
1862150,A3,2.470,-81.1,0.999,0.801
1862170,A2,2.010,-84.0,1.006,0.801
1862180,A1,1.390,-81.3,1.011,0.805
1862300,A3,2.490,-81.5,1.011,0.789
1862320,A2,1.990,-83.9,1.025,0.789
1862330,A1,1.400,-80.7,1.030,0.793
1862450,A3,2.480,-81.4,1.030,0.802
1862470,A2,1.990,-84.5,1.030,0.802
1862480,A1,1.400,-81.2,1.030,0.802
1862750,A3,2.460,-81.5,1.030,0.818
1862770,A2,2.010,-83.6,1.016,0.818
1862780,A1,1.400,-81.2,1.016,0.818
1862900,A3,2.480,-81.7,1.016,0.802
1862920,A2,2.000,-84.3,1.023,0.802
1862930,A1,1.400,-80.8,1.023,0.802
1863050,A3,2.480,-81.5,1.023,0.802
1863070,A2,1.980,-83.5,1.037,0.802
1863080,A1,1.400,-81.0,1.037,0.802
1863200,A3,2.480,-81.3,1.037,0.802
1863220,A2,2.000,-83.9,1.023,0.802
1863230,A1,1.400,-81.2,1.023,0.802
1863500,A3,2.510,-81.2,1.023,0.777
1863520,A2,2.010,-84.2,1.016,0.777
1863530,A1,1.380,-81.1,1.006,0.767
1863650,A3,2.480,-81.5,1.006,0.792
1863670,A2,1.980,-83.7,1.027,0.792
1863680,A1,1.400,-81.2,1.037,0.802
1863800,A3,2.470,-81.3,1.037,0.810
1863820,A2,1.990,-84.0,1.030,0.810
1863830,A1,1.400,-81.0,1.030,0.810
1863950,A3,2.480,-81.7,1.030,0.802
1863970,A2,1.990,-84.4,1.030,0.802
1863980,A1,1.390,-81.0,1.025,0.797
1864100,A3,2.510,-81.2,1.025,0.772
1864120,A2,2.020,-84.3,1.004,0.772
1864130,A1,1.430,-80.5,1.024,0.791
1864250,A3,2.470,-82.0,1.024,0.824
1864270,A2,1.990,-84.0,1.046,0.824
1864280,A1,1.400,-81.0,1.030,0.810
1864400,A3,2.480,-81.7,1.030,0.802
1864420,A2,2.000,-84.0,1.023,0.802
1864430,A1,1.410,-80.7,1.028,0.806
1864550,A3,2.480,-81.7,1.028,0.806
1864570,A2,1.990,-84.4,1.035,0.806
1864580,A1,1.370,-80.8,1.015,0.788
1864700,A3,2.460,-81.9,1.015,0.804
1864720,A2,1.980,-84.2,1.022,0.804
1864730,A1,1.420,-81.0,1.048,0.827
1864850,A3,2.490,-81.0,1.048,0.803
1864870,A2,2.000,-84.2,1.033,0.803
1864880,A1,1.420,-80.5,1.033,0.803
1865000,A3,2.480,-81.6,1.033,0.811
1865020,A2,2.020,-84.1,1.019,0.811
1865030,A1,1.400,-81.2,1.009,0.802
1865150,A3,2.510,-81.5,1.009,0.777
1865170,A2,2.000,-84.4,1.023,0.777
1865180,A1,1.430,-81.0,1.038,0.791
1865300,A3,2.470,-80.8,1.038,0.824
1865320,A2,1.980,-84.2,1.053,0.824
1865330,A1,1.410,-80.8,1.042,0.815
1865450,A3,2.440,-81.4,1.042,0.839
1865470,A2,1.990,-84.1,1.035,0.839
1865480,A1,1.410,-81.1,1.035,0.839
1865600,A3,2.460,-83.0,1.035,0.823
1865620,A2,2.000,-84.4,1.028,0.823
1865630,A1,1.440,-81.6,1.044,0.837
1865900,A3,2.490,-81.8,1.044,0.812
1865920,A2,2.000,-83.9,1.044,0.812
1865930,A1,1.410,-80.9,1.028,0.798
1866050,A3,2.470,-82.1,1.028,0.815
1866070,A2,2.010,-84.1,1.021,0.815
1866080,A1,1.430,-80.8,1.031,0.824
1866200,A3,2.460,-82.2,1.031,0.832
1866220,A2,2.010,-83.8,1.031,0.832
1866230,A1,1.410,-81.2,1.021,0.823
1866350,A3,2.470,-82.0,1.021,0.815
1866370,A2,2.000,-83.4,1.028,0.815
1866380,A1,1.380,-80.9,1.013,0.801
1866500,A3,2.470,-81.0,1.013,0.801
1866520,A2,1.980,-83.5,1.027,0.801
1866530,A1,1.400,-81.5,1.037,0.810
1866650,A3,2.480,-82.0,1.037,0.802
1866670,A2,2.030,-83.8,1.001,0.802
1866680,A1,1.370,-81.0,0.986,0.788
1866800,A3,2.460,-80.9,0.986,0.804
1866820,A2,2.010,-83.7,1.001,0.804
1866830,A1,1.390,-81.0,1.011,0.813
1866950,A3,2.460,-82.0,1.011,0.813
1866970,A2,1.990,-83.6,1.025,0.813
1866980,A1,1.410,-81.0,1.035,0.823
1867100,A3,2.490,-81.1,1.035,0.798
1867120,A2,2.000,-83.6,1.028,0.798
1867130,A1,1.410,-80.9,1.028,0.798
1867250,A3,2.450,-83.2,1.028,0.831
1867270,A2,2.010,-84.5,1.021,0.831
1867280,A1,1.370,-81.1,1.001,0.812
1867400,A3,2.470,-81.5,1.001,0.796
1867420,A2,1.990,-84.0,1.015,0.796
1867430,A1,1.400,-81.1,1.030,0.810
1867550,A3,2.470,-81.9,1.030,0.810
1867570,A2,2.000,-83.6,1.023,0.810
1867580,A1,1.370,-81.0,1.008,0.796
1867700,A3,2.460,-81.3,1.008,0.804
1867720,A2,2.010,-83.8,1.001,0.804
1867730,A1,1.390,-80.9,1.011,0.813
1867850,A3,2.460,-82.1,1.011,0.813
1867870,A2,1.990,-84.2,1.025,0.813
1867880,A1,1.400,-81.0,1.030,0.818
1868000,A3,2.480,-82.5,1.030,0.802
1868020,A2,2.010,-83.9,1.016,0.802
1868030,A1,1.380,-81.0,1.006,0.792
1868170,A2,1.990,-84.0,1.020,0.792
1868180,A1,1.380,-81.4,1.020,0.792
1868320,A2,2.000,-83.4,1.013,0.792
1868330,A1,1.390,-81.1,1.018,0.797
1868450,A3,2.480,-80.7,1.018,0.797
1868470,A2,1.980,-84.4,1.032,0.797
1868480,A1,1.400,-81.4,1.037,0.802
1868600,A3,2.500,-81.6,1.037,0.785
1868620,A2,2.000,-84.2,1.023,0.785
1868630,A1,1.380,-81.0,1.013,0.776
1868750,A3,2.470,-81.3,1.013,0.801
1868770,A2,2.000,-83.6,1.013,0.801
1868780,A1,1.400,-81.5,1.023,0.810
1869050,A3,2.480,-82.1,1.023,0.802
1869070,A2,2.000,-83.9,1.023,0.802
1869080,A1,1.400,-80.9,1.023,0.802
1869200,A3,2.460,-82.7,1.023,0.818
1869220,A2,2.020,-83.4,1.009,0.818
1869230,A1,1.390,-81.0,1.004,0.813
1869350,A3,2.460,-82.8,1.004,0.813
1869370,A2,2.010,-83.3,1.011,0.813
1869380,A1,1.390,-81.0,1.011,0.813
1869500,A3,2.480,-81.5,1.011,0.797
1869520,A2,1.980,-83.7,1.032,0.797
1869530,A1,1.380,-81.7,1.027,0.792
1869650,A3,2.480,-81.8,1.027,0.792
1869670,A2,2.000,-83.4,1.013,0.792
1869680,A1,1.390,-81.2,1.018,0.797
1869800,A3,2.480,-81.4,1.018,0.797
1869820,A2,2.020,-83.9,1.004,0.797
1869830,A1,1.380,-81.2,0.999,0.792
1869950,A3,2.490,-81.4,0.999,0.784
1869970,A2,2.010,-83.5,1.006,0.784
1869980,A1,1.390,-81.2,1.011,0.789
1870100,A3,2.500,-82.2,1.011,0.780
1870120,A2,2.020,-83.8,1.004,0.780
1870130,A1,1.410,-81.1,1.014,0.790
1870250,A3,2.470,-82.1,1.014,0.815
1870270,A2,2.000,-82.9,1.028,0.815
1870280,A1,1.430,-81.1,1.038,0.824
1870400,A3,2.470,-81.9,1.038,0.824
1870420,A2,2.010,-83.5,1.031,0.824
1870430,A1,1.430,-80.9,1.031,0.824
1870550,A3,2.500,-81.4,1.031,0.799
1870570,A2,2.020,-83.3,1.024,0.799
1870580,A1,1.420,-80.6,1.019,0.794
1870700,A3,2.480,-81.9,1.019,0.811
1870720,A2,2.030,-83.1,1.011,0.811
1870730,A1,1.400,-80.7,1.001,0.802
1870850,A3,2.480,-81.8,1.001,0.802
1870870,A2,1.990,-83.9,1.030,0.802
1870880,A1,1.400,-80.9,1.030,0.802
1871000,A3,2.450,-82.4,1.030,0.826
1871020,A2,2.010,-83.7,1.016,0.826
1871030,A1,1.370,-81.0,1.001,0.812
1871150,A3,2.470,-83.2,1.001,0.796
1871170,A2,2.000,-83.6,1.008,0.796
1871180,A1,1.410,-80.6,1.028,0.815
1871300,A3,2.460,-82.4,1.028,0.823
1871320,A2,2.030,-83.9,1.006,0.823
1871330,A1,1.390,-81.1,0.996,0.813
1871450,A3,2.440,-80.4,0.996,0.830
1871470,A2,2.000,-84.1,1.018,0.830
1871750,A3,2.510,-82.3,1.018,0.772
1871770,A2,1.990,-84.0,1.025,0.772
1871780,A1,1.390,-81.1,1.025,0.772
1871900,A3,2.500,-81.6,1.025,0.780
1871920,A2,2.000,-83.8,1.018,0.780
1871930,A1,1.400,-80.6,1.023,0.785
1872200,A3,2.490,-80.8,1.023,0.793
1872220,A2,2.030,-84.3,1.001,0.793
1872230,A1,1.420,-81.0,1.011,0.803
1872350,A3,2.480,-81.1,1.011,0.811
1872370,A2,1.990,-83.2,1.040,0.811
1872380,A1,1.420,-81.0,1.040,0.811
1872500,A3,2.460,-81.2,1.040,0.827
1872520,A2,1.980,-84.1,1.048,0.827
1872530,A1,1.390,-80.9,1.032,0.813
1872650,A3,2.510,-81.6,1.032,0.772
1872670,A2,2.000,-83.7,1.018,0.772
1872680,A1,1.390,-80.9,1.018,0.772
1872800,A3,2.480,-82.0,1.018,0.797
1872820,A2,2.000,-83.8,1.018,0.797
1872830,A1,1.390,-81.5,1.018,0.797
1872950,A3,2.470,-82.3,1.018,0.805
1872970,A2,2.000,-84.2,1.018,0.805
1872980,A1,1.370,-81.4,1.008,0.796
1873100,A3,2.470,-81.9,1.008,0.796
1873120,A2,1.970,-84.0,1.030,0.796
1873130,A1,1.370,-81.0,1.030,0.796
1873250,A3,2.470,-82.1,1.030,0.796
1873270,A2,1.990,-83.8,1.015,0.796
1873280,A1,1.380,-80.8,1.020,0.801
1873400,A3,2.490,-82.0,1.020,0.784
1873420,A2,2.010,-83.9,1.006,0.784
1873430,A1,1.390,-80.9,1.011,0.789
1873550,A3,2.480,-81.6,1.011,0.797
1873570,A2,1.990,-84.2,1.025,0.797
1873580,A1,1.400,-80.6,1.030,0.802
1873700,A3,2.470,-81.9,1.030,0.810
1873720,A2,2.010,-83.6,1.016,0.810
1873730,A1,1.390,-80.8,1.011,0.805
1873850,A3,2.480,-81.7,1.011,0.797
1873870,A2,2.010,-83.9,1.011,0.797
1873880,A1,1.420,-80.4,1.026,0.811
1874000,A3,2.490,-81.5,1.026,0.803
1874020,A2,1.990,-84.2,1.040,0.803
1874030,A1,1.390,-80.7,1.025,0.789
1874150,A3,2.500,-81.5,1.025,0.780
1874170,A2,2.000,-83.8,1.018,0.780
1874180,A1,1.400,-81.3,1.023,0.785
1874300,A3,2.460,-81.8,1.023,0.818
1874320,A2,1.980,-83.7,1.037,0.818
1874330,A1,1.400,-81.0,1.037,0.818
1874450,A3,2.440,-81.7,1.037,0.834
1874470,A2,2.010,-84.3,1.016,0.834
1874480,A1,1.400,-81.2,1.016,0.834
1874600,A3,2.470,-82.7,1.016,0.810
1874620,A2,1.980,-84.5,1.037,0.810
1874630,A1,1.380,-81.1,1.027,0.801
1874750,A3,2.480,-81.8,1.027,0.792
1874770,A2,2.000,-84.0,1.013,0.792
1874780,A1,1.400,-81.1,1.023,0.802
1874900,A3,2.470,-81.9,1.023,0.810
1874920,A2,2.010,-84.1,1.016,0.810
1874930,A1,1.400,-81.2,1.016,0.810
1875050,A3,2.460,-82.3,1.016,0.818
1875070,A2,1.980,-84.7,1.037,0.818
1875080,A1,1.380,-81.1,1.027,0.809
1875350,A3,2.480,-81.7,1.027,0.792
1875370,A2,2.000,-84.0,1.013,0.792
1875380,A1,1.440,-80.8,1.044,0.821
1875500,A3,2.490,-82.2,1.044,0.812
1875520,A2,2.000,-83.5,1.044,0.812
1875530,A1,1.400,-81.2,1.023,0.793
1875650,A3,2.480,-81.7,1.023,0.802
1875670,A2,1.950,-84.2,1.059,0.802
1875680,A1,1.410,-81.0,1.064,0.806
1875800,A3,2.500,-81.3,1.064,0.790
1875820,A2,1.990,-84.0,1.035,0.790
1875830,A1,1.420,-81.1,1.040,0.794
1875950,A3,2.480,-80.9,1.040,0.811
1875970,A2,1.990,-84.2,1.040,0.811
1875980,A1,1.420,-80.9,1.040,0.811
1876100,A3,2.500,-81.0,1.040,0.794
1876120,A2,2.010,-84.5,1.026,0.794
1876130,A1,1.390,-81.2,1.011,0.780
1876250,A3,2.490,-83.3,1.011,0.789
1876270,A2,2.010,-83.8,1.011,0.789
1876280,A1,1.410,-81.1,1.021,0.798
1876400,A3,2.480,-81.2,1.021,0.806
1876420,A2,1.980,-83.6,1.042,0.806
1876430,A1,1.400,-80.6,1.037,0.802
1876550,A3,2.500,-81.3,1.037,0.785
1876570,A2,1.980,-84.0,1.037,0.785
1876580,A1,1.400,-80.9,1.037,0.785
1876700,A3,2.490,-82.1,1.037,0.793
1876720,A2,2.020,-83.9,1.009,0.793
1876730,A1,1.390,-80.5,1.004,0.789
1876850,A3,2.480,-81.6,1.004,0.797
1876870,A2,1.980,-83.9,1.032,0.797
1876880,A1,1.420,-80.7,1.048,0.811
1877000,A3,2.460,-81.7,1.048,0.827
1877020,A2,1.960,-83.8,1.062,0.827
1877030,A1,1.400,-81.1,1.052,0.818
1877150,A3,2.490,-81.5,1.052,0.793
1877170,A2,1.990,-83.9,1.030,0.793
1877180,A1,1.450,-80.8,1.056,0.817
1877300,A3,2.470,-81.8,1.056,0.834
1877320,A2,2.020,-84.0,1.034,0.834
1877330,A1,1.430,-80.7,1.024,0.824
1877450,A3,2.470,-81.8,1.024,0.824
1877470,A2,2.000,-83.9,1.038,0.824
1877480,A1,1.410,-80.9,1.028,0.815
1877600,A3,2.480,-81.7,1.028,0.806
1877620,A2,1.980,-84.2,1.042,0.806
1877630,A1,1.450,-80.5,1.063,0.825
1877750,A3,2.490,-81.1,1.063,0.817
1877770,A2,2.000,-83.9,1.049,0.817
1877780,A1,1.410,-80.8,1.028,0.798
1877900,A3,2.510,-81.1,1.028,0.781
1877920,A2,1.990,-83.4,1.035,0.781
1877930,A1,1.380,-81.2,1.020,0.767
1878050,A3,2.480,-81.2,1.020,0.792
1878070,A2,1.990,-83.1,1.020,0.792
1878080,A1,1.400,-80.3,1.030,0.802
1878200,A3,2.500,-81.4,1.030,0.785
1878220,A2,1.980,-83.1,1.037,0.785
1878230,A1,1.420,-80.3,1.048,0.794
1878500,A3,2.480,-82.1,1.048,0.811
1878520,A2,2.000,-84.3,1.033,0.811
1878530,A1,1.400,-80.5,1.023,0.802
1878650,A3,2.490,-81.6,1.023,0.793
1878670,A2,2.000,-83.8,1.023,0.793
1878680,A1,1.450,-80.1,1.049,0.817
1878800,A3,2.480,-81.8,1.049,0.825
1878820,A2,2.000,-84.1,1.049,0.825
1878830,A1,1.420,-80.6,1.033,0.811
1878950,A3,2.490,-81.9,1.033,0.803
1878970,A2,2.040,-84.1,1.004,0.803
1878980,A1,1.430,-80.4,1.009,0.807
1879100,A3,2.460,-82.5,1.009,0.832
1879120,A2,2.000,-84.0,1.038,0.832
1879130,A1,1.440,-80.7,1.044,0.837
1879250,A3,2.470,-82.0,1.044,0.829
1879270,A2,1.980,-84.2,1.058,0.829
1879280,A1,1.430,-80.4,1.053,0.824
1879400,A3,2.490,-82.4,1.053,0.807
1879420,A2,1.980,-83.7,1.053,0.807
1879430,A1,1.420,-80.5,1.048,0.803
1879550,A3,2.460,-83.1,1.048,0.827
1879570,A2,1.980,-83.5,1.048,0.827
1879580,A1,1.410,-80.8,1.042,0.823
1879700,A3,2.460,-82.7,1.042,0.823
1879720,A2,1.990,-84.2,1.035,0.823
1879730,A1,1.430,-80.7,1.046,0.832
1879850,A3,2.430,-82.3,1.046,0.857
1879870,A2,2.020,-83.5,1.024,0.857
1879880,A1,1.390,-80.8,1.004,0.838
1880000,A3,2.470,-82.4,1.004,0.805
1880020,A2,2.010,-84.0,1.011,0.805
1880030,A1,1.410,-80.6,1.021,0.815
1880150,A3,2.470,-82.7,1.021,0.815
1880170,A2,2.000,-84.3,1.028,0.815
1880180,A1,1.430,-80.5,1.038,0.824
1880300,A3,2.490,-82.0,1.038,0.807
1880320,A2,2.010,-84.0,1.031,0.807
1880330,A1,1.410,-80.9,1.021,0.798
1880450,A3,2.480,-82.4,1.021,0.806
1880470,A2,1.980,-84.4,1.042,0.806
1880480,A1,1.430,-80.7,1.053,0.816
1880600,A3,2.470,-82.3,1.053,0.824
1880620,A2,1.980,-84.2,1.053,0.824
1880630,A1,1.420,-80.3,1.048,0.819
1880750,A3,2.470,-82.7,1.048,0.819
1880770,A2,2.010,-83.9,1.026,0.819
1880780,A1,1.420,-80.7,1.026,0.819
1880900,A3,2.480,-82.2,1.026,0.811
1880920,A2,2.010,-84.2,1.026,0.811
1880930,A1,1.400,-81.0,1.016,0.802
1881050,A3,2.470,-82.8,1.016,0.810
1881070,A2,2.000,-83.7,1.023,0.810
1881080,A1,1.430,-80.9,1.038,0.824
1881200,A3,2.470,-82.6,1.038,0.824
1881220,A2,1.990,-84.1,1.046,0.824
1881230,A1,1.410,-80.8,1.035,0.815
1881350,A3,2.460,-82.6,1.035,0.823
1881370,A2,2.020,-83.5,1.014,0.823
1881380,A1,1.420,-80.8,1.019,0.827
1881650,A3,2.470,-82.4,1.019,0.819
1881670,A2,1.990,-83.9,1.040,0.819
1881680,A1,1.420,-80.5,1.040,0.819
1881800,A3,2.500,-82.9,1.040,0.794
1881820,A2,1.990,-84.1,1.040,0.794
1881830,A1,1.450,-80.2,1.056,0.809
1881950,A3,2.480,-82.3,1.056,0.825
1881970,A2,2.030,-83.7,1.027,0.825
1881980,A1,1.410,-80.7,1.006,0.806
1882100,A3,2.480,-82.6,1.006,0.806
1882120,A2,2.020,-83.7,1.014,0.806
1882130,A1,1.410,-80.6,1.014,0.806
1882250,A3,2.480,-82.2,1.014,0.806
1882270,A2,2.000,-83.7,1.028,0.806
1882280,A1,1.420,-80.8,1.033,0.811
1882400,A3,2.450,-82.8,1.033,0.836
1882420,A2,2.020,-84.1,1.019,0.836
1882430,A1,1.420,-81.1,1.019,0.836
1882550,A3,2.460,-82.9,1.019,0.827
1882570,A2,2.000,-83.6,1.033,0.827
1882850,A3,2.470,-82.1,1.033,0.819
1882870,A2,1.990,-84.4,1.040,0.819
