timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2264150,A3,3.140,-80.7,2.256,0.915
2264170,A2,1.260,-81.6,2.247,0.915
2264180,A1,2.540,-81.9,2.265,0.932
2264300,A3,3.140,-80.6,2.265,0.932
2264320,A2,1.240,-81.6,2.274,0.932
2264330,A1,2.510,-81.5,2.247,0.907
2264450,A3,3.240,-80.6,2.247,0.800
2264470,A2,1.230,-81.6,2.251,0.800
2264480,A1,2.570,-81.6,2.306,0.851
2264600,A3,3.170,-81.3,2.306,0.926
2264620,A2,1.220,-81.4,2.310,0.926
2264630,A1,2.530,-81.8,2.274,0.892
2264750,A3,3.130,-80.7,2.274,0.934
2264770,A2,1.240,-81.6,2.265,0.934
2264780,A1,2.520,-81.9,2.256,0.926
2264900,A3,3.190,-80.5,2.256,0.862
2264920,A2,1.240,-81.9,2.256,0.862
2264930,A1,2.580,-81.4,2.311,0.913
2265050,A3,3.130,-80.7,2.311,0.977
2265070,A2,1.250,-81.9,2.306,0.977
2265080,A1,2.560,-81.7,2.288,0.959
2265200,A3,3.070,-80.5,2.288,1.021
2265220,A2,1.210,-81.6,2.305,1.021
2265230,A1,2.560,-81.8,2.305,1.021
2265350,A3,3.120,-80.4,2.305,0.970
2265370,A2,1.230,-81.8,2.297,0.970
2265380,A1,2.540,-81.7,2.278,0.953
2265500,A3,3.160,-80.4,2.278,0.911
2265520,A2,1.220,-81.8,2.283,0.911
2265530,A1,2.550,-81.7,2.292,0.919
2265650,A3,3.140,-81.2,2.292,0.940
2265670,A2,1.220,-81.9,2.292,0.940
2265680,A1,2.550,-81.5,2.292,0.940
2265950,A3,3.130,-81.2,2.292,0.951
2265970,A2,1.230,-81.6,2.287,0.951
2265980,A1,2.540,-81.8,2.278,0.942
2266100,A3,3.110,-80.8,2.278,0.963
2266120,A2,1.260,-81.5,2.265,0.963
2266130,A1,2.530,-82.2,2.256,0.955
2266250,A3,3.170,-80.7,2.256,0.892
2266270,A2,1.250,-81.7,2.260,0.892
2266280,A1,2.530,-81.7,2.260,0.892
2266400,A3,3.190,-80.5,2.260,0.871
2266420,A2,1.250,-81.6,2.260,0.871
2266430,A1,2.500,-81.9,2.233,0.846
2266550,A3,3.120,-80.9,2.233,0.919
2266570,A2,1.220,-81.7,2.246,0.919
2266580,A1,2.510,-81.8,2.255,0.928
2266700,A3,3.150,-80.2,2.255,0.896
2266720,A2,1.240,-81.5,2.247,0.896
2266730,A1,2.510,-81.5,2.247,0.896
2266850,A3,3.160,-80.6,2.247,0.886
2266870,A2,1.230,-81.7,2.251,0.886
2266880,A1,2.510,-81.8,2.251,0.886
2267000,A3,3.120,-80.3,2.251,0.928
2267020,A2,1.230,-81.6,2.251,0.928
2267300,A3,3.170,-80.5,2.251,0.875
2267320,A2,1.230,-81.6,2.251,0.875
2267330,A1,2.560,-81.9,2.297,0.917
2267450,A3,3.100,-80.3,2.297,0.991
2267470,A2,1.250,-81.5,2.288,0.991
2267480,A1,2.540,-81.4,2.269,0.974
2267600,A3,3.140,-81.2,2.269,0.932
2267620,A2,1.220,-81.8,2.283,0.932
2267630,A1,2.550,-81.8,2.292,0.940
2267750,A3,3.120,-81.2,2.292,0.961
2267770,A2,1.230,-81.7,2.287,0.961
2267780,A1,2.550,-82.1,2.287,0.961
2267900,A3,3.120,-81.1,2.287,0.961
2267920,A2,1.240,-81.6,2.283,0.961
2267930,A1,2.510,-81.4,2.247,0.928
2268050,A3,3.150,-81.0,2.247,0.896
2268070,A2,1.240,-81.5,2.247,0.896
2268080,A1,2.540,-81.6,2.274,0.922
2268200,A3,3.120,-80.4,2.274,0.953
2268220,A2,1.220,-81.6,2.283,0.953
2268230,A1,2.540,-81.3,2.283,0.953
2268350,A3,3.120,-80.6,2.283,0.953
2268370,A2,1.240,-81.9,2.274,0.953
2268380,A1,2.530,-81.9,2.265,0.944
2268500,A3,3.140,-80.6,2.265,0.924
2268520,A2,1.230,-81.5,2.269,0.924
2268530,A1,2.520,-82.3,2.260,0.915
2268650,A3,3.140,-80.3,2.260,0.915
2268670,A2,1.240,-81.7,2.256,0.915
2268680,A1,2.540,-81.8,2.274,0.932
2268800,A3,3.150,-80.4,2.274,0.922
2268820,A2,1.220,-81.9,2.283,0.922
2268830,A1,2.530,-81.6,2.274,0.913
2269100,A3,3.080,-81.0,2.274,0.986
2269120,A2,1.230,-81.7,2.269,0.986
2269130,A1,2.510,-81.5,2.251,0.969
2269250,A3,3.220,-80.8,2.251,0.822
2269270,A2,1.210,-81.9,2.260,0.822
2269280,A1,2.500,-82.1,2.251,0.814
2269400,A3,3.150,-80.6,2.251,0.888
2269420,A2,1.240,-81.7,2.238,0.888
2269430,A1,2.530,-81.8,2.265,0.913
2269550,A3,3.160,-81.0,2.265,0.903
2269570,A2,1.230,-81.8,2.269,0.903
2269580,A1,2.520,-81.9,2.260,0.894
2269700,A3,3.160,-80.5,2.260,0.894
2269720,A2,1.240,-81.7,2.256,0.894
2269730,A1,2.540,-82.2,2.274,0.911
2269850,A3,3.170,-80.2,2.274,0.900
2269870,A2,1.230,-81.7,2.278,0.900
2269880,A1,2.520,-82.1,2.260,0.884
2270000,A3,3.160,-80.3,2.260,0.894
2270020,A2,1.240,-81.8,2.256,0.894
2270030,A1,2.550,-81.7,2.283,0.919
2270150,A3,3.130,-81.1,2.283,0.951
2270170,A2,1.230,-81.6,2.287,0.951
2270180,A1,2.510,-81.6,2.251,0.917
2270300,A3,3.180,-80.9,2.251,0.865
2270320,A2,1.230,-81.6,2.251,0.865
2270330,A1,2.490,-81.8,2.233,0.848
2270450,A3,3.220,-80.3,2.233,0.805
2270470,A2,1.230,-81.7,2.233,0.805
2270480,A1,2.540,-82.2,2.278,0.847
2270600,A3,3.120,-80.6,2.278,0.953
2270620,A2,1.250,-81.4,2.269,0.953
2270630,A1,2.530,-82.2,2.260,0.944
2270750,A3,3.160,-80.3,2.260,0.903
2270780,A1,2.550,-82.2,2.278,0.919
2270930,A1,2.520,-82.2,2.251,0.894
2271050,A3,3.200,-80.5,2.251,0.852
2271070,A2,1.260,-81.3,2.247,0.852
2271080,A1,2.570,-82.2,2.292,0.894
2271200,A3,3.170,-80.4,2.292,0.926
2271220,A2,1.250,-82.0,2.297,0.926
2271230,A1,2.570,-82.0,2.297,0.926
2271350,A3,3.200,-80.8,2.297,0.894
2271370,A2,1.250,-81.7,2.297,0.894
2271380,A1,2.550,-82.2,2.278,0.877
2271500,A3,3.140,-81.0,2.278,0.940
2271520,A2,1.220,-81.7,2.292,0.940
2271530,A1,2.550,-82.0,2.292,0.940
2271650,A3,3.110,-81.1,2.292,0.972
2271670,A2,1.220,-82.0,2.292,0.972
2271680,A1,2.550,-81.7,2.292,0.972
2271800,A3,3.100,-80.3,2.292,0.982
2271820,A2,1.220,-81.8,2.292,0.982
2271830,A1,2.560,-81.6,2.301,0.991
2271950,A3,3.120,-80.5,2.301,0.970
2271970,A2,1.250,-81.5,2.288,0.970
2271980,A1,2.530,-81.4,2.260,0.944
2272270,A2,1.230,-81.5,2.269,0.944
2272280,A1,2.510,-81.7,2.251,0.928
2272420,A2,1.230,-81.7,2.251,0.928
2272430,A1,2.560,-82.2,2.297,0.970
2272550,A3,3.120,-80.6,2.297,0.970
2272570,A2,1.220,-81.9,2.301,0.970
2272580,A1,2.520,-82.4,2.264,0.936
2272700,A3,3.160,-80.5,2.264,0.894
2272720,A2,1.230,-81.4,2.260,0.894
2272730,A1,2.530,-81.7,2.269,0.903
2272850,A3,3.090,-81.2,2.269,0.975
2272870,A2,1.240,-81.9,2.265,0.975
2272880,A1,2.520,-81.7,2.256,0.967
2273000,A3,3.190,-80.6,2.256,0.862
2273020,A2,1.230,-81.6,2.260,0.862
2273030,A1,2.530,-81.3,2.269,0.871
2273150,A3,3.150,-80.5,2.269,0.913
2273170,A2,1.230,-81.6,2.269,0.913
2273180,A1,2.540,-81.8,2.278,0.922
2273300,A3,3.160,-80.4,2.278,0.911
2273320,A2,1.230,-81.7,2.278,0.911
2273330,A1,2.540,-81.5,2.278,0.911
2273450,A3,3.140,-80.4,2.278,0.932
2273470,A2,1.230,-81.5,2.278,0.932
2273480,A1,2.550,-82.2,2.287,0.940
2273600,A3,3.120,-80.3,2.287,0.961
2273620,A2,1.250,-81.8,2.278,0.961
2273630,A1,2.520,-81.8,2.251,0.936
2273750,A3,3.170,-80.6,2.251,0.884
2273770,A2,1.230,-81.7,2.260,0.884
2273780,A1,2.490,-81.7,2.233,0.859
2273900,A3,3.120,-81.0,2.233,0.911
2273920,A2,1.230,-81.5,2.233,0.911
2273930,A1,2.510,-81.4,2.251,0.928
2274050,A3,3.130,-81.1,2.251,0.917
2274070,A2,1.230,-81.6,2.251,0.917
2274080,A1,2.520,-82.0,2.260,0.926
2274200,A3,3.110,-80.6,2.260,0.946
2274220,A2,1.230,-81.9,2.260,0.946
2274230,A1,2.520,-82.1,2.260,0.946
2274350,A3,3.110,-81.0,2.260,0.946
2274370,A2,1.240,-81.6,2.256,0.946
2274380,A1,2.550,-82.3,2.283,0.972
2274500,A3,3.150,-80.6,2.283,0.930
2274520,A2,1.230,-81.4,2.287,0.930
2274530,A1,2.560,-81.6,2.297,0.939
2274650,A3,3.130,-81.2,2.297,0.959
2274670,A2,1.240,-81.6,2.292,0.959
2274680,A1,2.510,-82.1,2.247,0.917
2274800,A3,3.160,-80.5,2.247,0.886
2274820,A2,1.220,-81.5,2.255,0.886
2274830,A1,2.510,-81.6,2.255,0.886
2274950,A3,3.190,-80.7,2.255,0.854
2274970,A2,1.240,-81.4,2.247,0.854
2274980,A1,2.510,-81.8,2.247,0.854
2275100,A3,3.120,-81.7,2.247,0.928
2275120,A2,1.230,-81.7,2.251,0.928
2275130,A1,2.520,-82.3,2.260,0.936
2275400,A3,3.110,-80.4,2.260,0.946
2275420,A2,1.240,-81.7,2.256,0.946
2275430,A1,2.560,-82.1,2.292,0.980
2275550,A3,3.110,-80.4,2.292,0.980
2275570,A2,1.220,-81.8,2.301,0.980
2275580,A1,2.550,-81.6,2.292,0.972
2275700,A3,3.140,-80.4,2.292,0.940
2275730,A1,2.510,-82.1,2.255,0.907
2275880,A1,2.540,-81.9,2.283,0.932
2276000,A3,3.120,-81.1,2.283,0.953
2276020,A2,1.220,-81.5,2.283,0.953
2276030,A1,2.500,-81.9,2.246,0.919
2276150,A3,3.110,-81.0,2.246,0.930
2276170,A2,1.230,-81.4,2.242,0.930
2276180,A1,2.510,-81.9,2.251,0.938
2276300,A3,3.150,-81.0,2.251,0.896
2276320,A2,1.230,-81.7,2.251,0.896
2276330,A1,2.540,-82.0,2.278,0.922
2276450,A3,3.150,-81.2,2.278,0.922
2276470,A2,1.250,-81.4,2.269,0.922
2276480,A1,2.540,-81.9,2.269,0.922
2276600,A3,3.180,-81.1,2.269,0.890
2276620,A2,1.230,-81.9,2.278,0.890
2276630,A1,2.510,-82.1,2.251,0.865
2276750,A3,3.120,-81.3,2.251,0.928
2276770,A2,1.240,-81.8,2.247,0.928
2276780,A1,2.540,-82.3,2.274,0.953
2276900,A3,3.120,-81.0,2.274,0.953
2276920,A2,1.220,-81.4,2.283,0.953
2276930,A1,2.520,-81.9,2.264,0.936
2277050,A3,3.160,-81.2,2.264,0.894
2277070,A2,1.240,-81.6,2.256,0.894
2277080,A1,2.510,-82.1,2.247,0.886
2277200,A3,3.130,-80.6,2.247,0.917
2277220,A2,1.220,-81.8,2.255,0.917
2277230,A1,2.510,-82.2,2.255,0.917
2277350,A3,3.140,-81.1,2.255,0.907
2277370,A2,1.260,-81.4,2.238,0.907
2277380,A1,2.570,-81.6,2.292,0.958
2277520,A2,1.260,-81.5,2.292,0.958
2277530,A1,2.530,-82.0,2.256,0.924
2277670,A2,1.250,-81.8,2.260,0.924
2277680,A1,2.520,-82.3,2.251,0.915
2277800,A3,3.130,-80.5,2.251,0.926
2277820,A2,1.260,-81.4,2.247,0.926
2278100,A3,3.120,-81.3,2.247,0.936
2278120,A2,1.230,-81.5,2.260,0.936
2278130,A1,2.560,-82.1,2.297,0.970
2278250,A3,3.140,-80.5,2.297,0.949
2278270,A2,1.250,-81.4,2.288,0.949
2278280,A1,2.530,-81.6,2.260,0.924
2278550,A3,3.110,-81.2,2.260,0.955
2278570,A2,1.250,-81.5,2.260,0.955
2278580,A1,2.550,-82.1,2.278,0.972
2278700,A3,3.120,-80.5,2.278,0.961
2278720,A2,1.220,-81.6,2.292,0.961
2278730,A1,2.540,-81.8,2.283,0.953
2278850,A3,3.140,-81.3,2.283,0.932
2278870,A2,1.260,-81.2,2.265,0.932
2278880,A1,2.540,-81.6,2.265,0.932
2279000,A3,3.120,-81.2,2.265,0.953
2279020,A2,1.230,-81.3,2.278,0.953
2279030,A1,2.520,-82.0,2.260,0.936
2279150,A3,3.110,-80.5,2.260,0.946
2279170,A2,1.230,-81.3,2.260,0.946
2279180,A1,2.520,-82.1,2.260,0.946
2279300,A3,3.120,-80.5,2.260,0.936
2279320,A2,1.260,-81.5,2.247,0.936
2279330,A1,2.510,-81.6,2.238,0.928
2279450,A3,3.130,-81.1,2.238,0.917
2279470,A2,1.250,-81.7,2.242,0.917
2279480,A1,2.520,-81.7,2.251,0.926
2279600,A3,3.140,-80.5,2.251,0.915
2279620,A2,1.250,-81.5,2.251,0.915
2279630,A1,2.540,-81.5,2.269,0.932
2279750,A3,3.190,-80.7,2.269,0.879
2279770,A2,1.230,-81.8,2.278,0.879
2279780,A1,2.520,-82.1,2.260,0.862
2279900,A3,3.160,-80.6,2.260,0.894
2279920,A2,1.230,-81.6,2.260,0.894
2279930,A1,2.520,-82.1,2.260,0.894
2280050,A3,3.100,-80.6,2.260,0.957
2280070,A2,1.260,-81.5,2.247,0.957
2280080,A1,2.530,-82.3,2.256,0.965
2280200,A3,3.120,-81.1,2.256,0.944
2280220,A2,1.240,-81.7,2.265,0.944
2280230,A1,2.540,-81.6,2.274,0.953
2280350,A3,3.140,-80.6,2.274,0.932
2280370,A2,1.260,-81.4,2.265,0.932
2280380,A1,2.520,-81.8,2.247,0.915
2280500,A3,3.160,-80.5,2.247,0.894
2280520,A2,1.250,-81.5,2.251,0.894
2280530,A1,2.520,-81.8,2.251,0.894
2280650,A3,3.120,-80.7,2.251,0.936
2280670,A2,1.240,-81.3,2.256,0.936
2280680,A1,2.530,-81.6,2.265,0.944
2280800,A3,3.140,-80.4,2.265,0.924
2280820,A2,1.220,-81.6,2.274,0.924
2280830,A1,2.530,-81.5,2.274,0.924
2280950,A3,3.120,-80.8,2.274,0.944
2280970,A2,1.220,-81.5,2.274,0.944
2280980,A1,2.510,-82.2,2.255,0.928
2281100,A3,3.130,-80.6,2.255,0.917
2281120,A2,1.250,-81.4,2.242,0.917
2281130,A1,2.510,-82.2,2.242,0.917
2281250,A3,3.100,-80.5,2.242,0.948
2281270,A2,1.220,-81.4,2.255,0.948
2281280,A1,2.530,-81.7,2.274,0.965
2281400,A3,3.090,-81.2,2.274,0.975
2281420,A2,1.240,-81.7,2.265,0.975
2281430,A1,2.540,-82.2,2.274,0.984
2281700,A3,3.120,-81.1,2.274,0.953
2281720,A2,1.240,-81.4,2.274,0.953
2281730,A1,2.560,-81.8,2.292,0.970
2281850,A3,3.120,-80.4,2.292,0.970
2281870,A2,1.240,-81.4,2.292,0.970
2281880,A1,2.540,-81.6,2.274,0.953
2282000,A3,3.120,-80.6,2.274,0.953
2282020,A2,1.240,-81.6,2.274,0.953
2282030,A1,2.560,-81.5,2.292,0.970
2282150,A3,3.120,-81.2,2.292,0.970
2282170,A2,1.240,-81.6,2.292,0.970
2282180,A1,2.540,-82.3,2.274,0.953
2282300,A3,3.130,-81.1,2.274,0.942
2282320,A2,1.250,-81.8,2.269,0.942
2282330,A1,2.530,-81.5,2.260,0.934
2282450,A3,3.140,-80.8,2.260,0.924
2282470,A2,1.250,-81.6,2.260,0.924
2282480,A1,2.520,-81.6,2.251,0.915
2282600,A3,3.160,-80.6,2.251,0.894
2282620,A2,1.250,-81.4,2.251,0.894
2282630,A1,2.500,-81.3,2.233,0.877
2282750,A3,3.120,-81.0,2.233,0.919
2282770,A2,1.220,-81.7,2.246,0.919
2282780,A1,2.530,-81.6,2.274,0.944
2282900,A3,3.170,-81.2,2.274,0.892
2282920,A2,1.230,-81.4,2.269,0.892
2282930,A1,2.530,-82.4,2.269,0.892
2283050,A3,3.150,-81.1,2.269,0.913
2283070,A2,1.230,-81.4,2.269,0.913
2283080,A1,2.550,-81.7,2.287,0.930
2283200,A3,3.100,-80.8,2.287,0.982
2283220,A2,1.250,-81.6,2.278,0.982
2283230,A1,2.520,-81.6,2.251,0.957
2283350,A3,3.160,-81.1,2.251,0.894
2283370,A2,1.230,-81.5,2.260,0.894
2283380,A1,2.550,-82.2,2.287,0.919
2283500,A3,3.160,-81.3,2.287,0.919
2283520,A2,1.220,-81.8,2.292,0.919
2283530,A1,2.540,-82.3,2.283,0.911
2283650,A3,3.160,-80.7,2.283,0.911
2283670,A2,1.240,-81.5,2.274,0.911
2283680,A1,2.540,-81.8,2.274,0.911
2283800,A3,3.150,-80.6,2.274,0.922
2283820,A2,1.260,-81.3,2.265,0.922
2283830,A1,2.530,-81.6,2.256,0.913
2283950,A3,3.110,-81.0,2.256,0.955
2283970,A2,1.240,-81.5,2.265,0.955
2283980,A1,2.530,-82.2,2.265,0.955
2284100,A3,3.100,-80.4,2.265,0.965
2284120,A2,1.230,-81.8,2.269,0.965
2284130,A1,2.510,-81.3,2.251,0.948
2284250,A3,3.100,-80.8,2.251,0.948
2284270,A2,1.270,-81.5,2.233,0.948
2284280,A1,2.510,-81.6,2.233,0.948
2284400,A3,3.100,-80.6,2.233,0.948
2284420,A2,1.220,-81.6,2.255,0.948
2284430,A1,2.530,-81.8,2.274,0.965
2284550,A3,3.160,-81.2,2.274,0.903
2284570,A2,1.230,-81.5,2.269,0.903
2284580,A1,2.540,-81.8,2.278,0.911
2284850,A3,3.120,-80.6,2.278,0.953
2284870,A2,1.220,-81.7,2.283,0.953
2284880,A1,2.510,-82.1,2.255,0.928
2285000,A3,3.120,-80.9,2.255,0.928
2285020,A2,1.250,-81.3,2.242,0.928
2285030,A1,2.530,-81.8,2.260,0.944
2285150,A3,3.120,-80.6,2.260,0.944
2285170,A2,1.250,-81.5,2.260,0.944
2285180,A1,2.560,-81.8,2.288,0.970
2285300,A3,3.160,-81.3,2.288,0.928
2285320,A2,1.240,-81.5,2.292,0.928
2285330,A1,2.510,-82.2,2.247,0.886
2285450,A3,3.120,-81.0,2.247,0.928
2285470,A2,1.250,-81.5,2.242,0.928
2285480,A1,2.530,-81.6,2.260,0.944
2285600,A3,3.170,-80.6,2.260,0.892
2285620,A2,1.240,-81.8,2.265,0.892
2285630,A1,2.530,-81.8,2.265,0.892
2285750,A3,3.120,-82.7,2.265,0.944
2285770,A2,1.270,-81.6,2.251,0.944
2285780,A1,2.530,-82.9,2.251,0.944
2285900,A3,3.090,-81.1,2.251,0.975
2285920,A2,1.250,-81.3,2.260,0.975
2285930,A1,2.520,-81.4,2.251,0.967
2286050,A3,3.110,-80.9,2.251,0.946
2286080,A1,2.540,-82.2,2.269,0.963
2286230,A1,2.520,-81.6,2.251,0.946
2286350,A3,3.140,-80.5,2.251,0.915
2286370,A2,1.250,-81.6,2.251,0.915
2286380,A1,2.530,-82.1,2.260,0.924
2286500,A3,3.170,-80.4,2.260,0.892
2286520,A2,1.250,-81.5,2.260,0.892
2286530,A1,2.540,-82.1,2.269,0.900
2286650,A3,3.090,-80.6,2.269,0.984
2286670,A2,1.250,-81.6,2.269,0.984
2286680,A1,2.510,-81.5,2.242,0.959
2286800,A3,3.090,-80.6,2.242,0.959
2286820,A2,1.230,-81.5,2.251,0.959
2286830,A1,2.520,-81.5,2.260,0.967
2286950,A3,3.150,-80.5,2.260,0.905
2286970,A2,1.230,-81.6,2.260,0.905
2286980,A1,2.540,-81.8,2.278,0.922
2287100,A3,3.150,-80.8,2.278,0.922
2287120,A2,1.230,-81.4,2.278,0.922
2287130,A1,2.540,-81.5,2.278,0.922
2287250,A3,3.120,-80.4,2.278,0.953
2287270,A2,1.230,-81.5,2.278,0.953
2287280,A1,2.530,-81.9,2.269,0.944
2287400,A3,3.100,-80.6,2.269,0.965
2287420,A2,1.220,-81.8,2.274,0.965
2287430,A1,2.500,-81.4,2.246,0.940
2287550,A3,3.090,-80.7,2.246,0.950
2287570,A2,1.230,-81.4,2.242,0.950
2287580,A1,2.540,-81.6,2.278,0.984
2287700,A3,3.120,-81.0,2.278,0.953
2287720,A2,1.260,-81.4,2.265,0.953
2287730,A1,2.560,-81.8,2.283,0.970
2288000,A3,3.140,-80.6,2.283,0.949
2288020,A2,1.240,-81.6,2.292,0.949
2288030,A1,2.580,-81.8,2.311,0.966
2288150,A3,3.090,-80.4,2.311,1.018
2288170,A2,1.230,-81.5,2.315,1.018
2288180,A1,2.520,-82.3,2.260,0.967
2288300,A3,3.090,-81.0,2.260,0.967
2288320,A2,1.240,-81.7,2.256,0.967
2288330,A1,2.530,-82.3,2.265,0.975
2288450,A3,3.150,-80.5,2.265,0.913
2288470,A2,1.240,-81.6,2.265,0.913
2288480,A1,2.510,-81.7,2.247,0.896
2288600,A3,3.120,-80.7,2.247,0.928
2288620,A2,1.250,-81.8,2.242,0.928
2288630,A1,2.530,-82.1,2.260,0.944
2288750,A3,3.140,-80.9,2.260,0.924
2288770,A2,1.250,-81.4,2.260,0.924
2288780,A1,2.510,-82.4,2.242,0.907
2288920,A2,1.220,-81.4,2.255,0.907
2288930,A1,2.520,-81.4,2.264,0.915
2289070,A2,1.260,-81.2,2.247,0.915
2289080,A1,2.570,-82.0,2.292,0.958
2289200,A3,3.120,-80.5,2.292,0.978
2289220,A2,1.230,-81.6,2.306,0.978
2289230,A1,2.520,-81.8,2.260,0.936
2289350,A3,3.130,-80.5,2.260,0.926
2289370,A2,1.230,-81.5,2.260,0.926
2289380,A1,2.510,-81.7,2.251,0.917
2289500,A3,3.120,-81.1,2.251,0.928
2289520,A2,1.240,-81.4,2.247,0.928
2289530,A1,2.540,-81.9,2.274,0.953
2289650,A3,3.120,-80.5,2.274,0.953
2289670,A2,1.250,-81.6,2.269,0.953
2289680,A1,2.550,-81.6,2.278,0.961
2289800,A3,3.180,-80.6,2.278,0.898
2289820,A2,1.260,-81.6,2.274,0.898
2289830,A1,2.550,-81.6,2.274,0.898
2289950,A3,3.110,-80.4,2.274,0.972
2289970,A2,1.280,-81.5,2.265,0.972
2289980,A1,2.550,-81.5,2.265,0.972
2290100,A3,3.150,-81.1,2.265,0.930
2290120,A2,1.250,-81.6,2.278,0.930
2290130,A1,2.570,-82.0,2.297,0.947
2290250,A3,3.150,-81.1,2.297,0.947
2290270,A2,1.260,-81.2,2.292,0.947
2290280,A1,2.510,-81.6,2.238,0.896
2290400,A3,3.180,-80.4,2.238,0.865
2290420,A2,1.250,-81.2,2.242,0.865
2290430,A1,2.510,-82.2,2.242,0.865
2290550,A3,3.110,-80.6,2.242,0.938
2290570,A2,1.220,-81.4,2.255,0.938
2290580,A1,2.540,-82.2,2.283,0.963
2290700,A3,3.130,-81.1,2.283,0.942
2290720,A2,1.240,-81.5,2.274,0.942
2290730,A1,2.520,-82.0,2.256,0.926
2290850,A3,3.170,-81.2,2.256,0.884
2290870,A2,1.250,-81.6,2.251,0.884
2290880,A1,2.540,-81.7,2.269,0.900
2291150,A3,3.160,-80.5,2.269,0.911
2291170,A2,1.230,-81.4,2.278,0.911
2291180,A1,2.540,-82.0,2.278,0.911
2291300,A3,3.150,-81.1,2.278,0.922
2291330,A1,2.540,-81.8,2.278,0.922
2291480,A1,2.530,-81.4,2.269,0.913
2291600,A3,3.180,-80.8,2.269,0.881
2291620,A2,1.250,-81.4,2.260,0.881
2291630,A1,2.540,-81.5,2.269,0.890
2291750,A3,3.130,-80.5,2.269,0.942
2291770,A2,1.250,-81.5,2.269,0.942
2291780,A1,2.540,-81.3,2.269,0.942
2291900,A3,3.100,-80.4,2.269,0.974
2291920,A2,1.230,-81.6,2.278,0.974
2291930,A1,2.520,-81.7,2.260,0.957
2292050,A3,3.140,-80.6,2.260,0.915
2292070,A2,1.270,-81.3,2.242,0.915
2292080,A1,2.510,-81.7,2.233,0.907
2292200,A3,3.180,-80.5,2.233,0.865
2292220,A2,1.270,-81.3,2.233,0.865
2292230,A1,2.550,-81.3,2.269,0.898
2292350,A3,3.060,-80.4,2.269,1.023
2292370,A2,1.240,-81.6,2.283,1.023
2292380,A1,2.520,-81.7,2.256,0.998
2292500,A3,3.140,-80.5,2.256,0.915
2292520,A2,1.250,-81.3,2.251,0.915
2292530,A1,2.510,-81.4,2.242,0.907
2292650,A3,3.180,-80.9,2.242,0.865
2292670,A2,1.220,-81.7,2.255,0.865
2292680,A1,2.520,-81.6,2.264,0.873
2292800,A3,3.130,-80.3,2.264,0.926
2292820,A2,1.240,-81.4,2.256,0.926
2292830,A1,2.530,-81.7,2.265,0.934
2292950,A3,3.140,-80.6,2.265,0.924
2292970,A2,1.240,-81.9,2.265,0.924
2292980,A1,2.560,-81.7,2.292,0.949
2293100,A3,3.200,-80.7,2.292,0.886
2293120,A2,1.240,-81.6,2.292,0.886
2293130,A1,2.560,-81.8,2.292,0.886
2293250,A3,3.160,-80.6,2.292,0.928
2293270,A2,1.240,-81.4,2.292,0.928
2293280,A1,2.510,-81.9,2.247,0.886
2293400,A3,3.120,-80.8,2.247,0.928
2293420,A2,1.240,-81.5,2.247,0.928
2293430,A1,2.500,-82.2,2.238,0.919
2293550,A3,3.170,-80.4,2.238,0.867
2293570,A2,1.220,-81.6,2.246,0.867
2293580,A1,2.550,-81.7,2.292,0.909
2293700,A3,3.180,-81.2,2.292,0.898
2293720,A2,1.250,-81.4,2.278,0.898
2293730,A1,2.520,-81.8,2.251,0.873
2293870,A2,1.230,-81.4,2.260,0.873
2293880,A1,2.520,-81.5,2.260,0.873
2294020,A2,1.250,-81.5,2.251,0.873
2294030,A1,2.500,-82.4,2.233,0.856
2294300,A3,3.200,-80.4,2.233,0.835
2294320,A2,1.230,-81.4,2.242,0.835
2294330,A1,2.530,-81.7,2.269,0.860
2294450,A3,3.130,-80.4,2.269,0.934
2294470,A2,1.260,-81.5,2.256,0.934
2294480,A1,2.510,-81.7,2.238,0.917
2294600,A3,3.120,-80.5,2.238,0.928
2294620,A2,1.250,-81.3,2.242,0.928
2294630,A1,2.510,-81.7,2.242,0.928
2294750,A3,3.140,-80.4,2.242,0.907
2294770,A2,1.240,-81.7,2.247,0.907
2294780,A1,2.530,-81.8,2.265,0.924
2294900,A3,3.160,-80.3,2.265,0.903
2294920,A2,1.250,-81.4,2.260,0.903
2294930,A1,2.540,-81.5,2.269,0.911
2295050,A3,3.160,-80.6,2.269,0.911
2295070,A2,1.230,-81.7,2.278,0.911
2295080,A1,2.540,-81.7,2.278,0.911
2295200,A3,3.160,-80.4,2.278,0.911
2295220,A2,1.270,-81.5,2.260,0.911
2295230,A1,2.520,-81.5,2.242,0.894
2295500,A3,3.160,-80.7,2.242,0.894
2295520,A2,1.250,-81.4,2.251,0.894
2295530,A1,2.540,-81.6,2.269,0.911
2295650,A3,3.160,-80.1,2.269,0.911
2295670,A2,1.260,-81.6,2.265,0.911
2295680,A1,2.530,-82.2,2.256,0.903
2295800,A3,3.110,-81.2,2.256,0.955
2295820,A2,1.220,-81.8,2.274,0.955
2295830,A1,2.560,-82.1,2.301,0.980
2296100,A3,3.160,-80.3,2.301,0.928
2296120,A2,1.240,-81.4,2.292,0.928
2296130,A1,2.490,-82.1,2.229,0.869
2296250,A3,3.180,-81.0,2.229,0.848
2296270,A2,1.270,-81.8,2.215,0.848
2296280,A1,2.490,-81.8,2.215,0.848
