timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
6039790,A1,2.370,-80.6,1.744,1.607
6039800,A2,1.900,-82.8,1.751,1.607
6039920,A3,2.230,-80.6,1.751,1.607
6039940,A1,2.360,-80.8,1.742,1.599
6039950,A2,1.910,-83.2,1.736,1.599
6040070,A3,2.270,-80.2,1.736,1.569
6040090,A1,2.370,-81.0,1.744,1.577
6040100,A2,1.900,-82.7,1.751,1.577
6040220,A3,2.240,-80.8,1.751,1.600
6040240,A1,2.370,-80.5,1.751,1.600
6040250,A2,1.920,-83.0,1.737,1.600
6040370,A3,2.270,-80.6,1.737,1.577
6040390,A1,2.370,-80.6,1.737,1.577
6040400,A2,1.910,-82.8,1.744,1.577
6040520,A3,2.250,-80.8,1.744,1.592
6040540,A1,2.400,-80.9,1.770,1.616
6040550,A2,1.900,-82.5,1.777,1.616
6040670,A3,2.260,-80.8,1.777,1.609
6040690,A1,2.390,-80.7,1.768,1.601
6040700,A2,1.900,-83.2,1.768,1.601
6040820,A3,2.260,-80.3,1.768,1.601
6040840,A1,2.370,-80.5,1.751,1.585
6040850,A2,1.890,-83.6,1.758,1.585
6041120,A3,2.260,-80.7,1.758,1.585
6041140,A1,2.360,-80.4,1.749,1.577
6041150,A2,1.920,-83.2,1.729,1.577
6041270,A3,2.260,-80.7,1.729,1.577
6041290,A1,2.360,-80.7,1.729,1.577
6041300,A2,1.900,-82.8,1.742,1.577
6041420,A3,2.250,-80.1,1.742,1.585
6041440,A1,2.400,-81.0,1.777,1.616
6041450,A2,1.910,-82.7,1.770,1.616
6041570,A3,2.250,-79.9,1.770,1.616
6041590,A1,2.370,-80.6,1.744,1.592
6041600,A2,1.900,-83.4,1.751,1.592
6041720,A3,2.270,-80.7,1.751,1.577
6041740,A1,2.390,-80.7,1.768,1.593
6041750,A2,1.910,-83.3,1.761,1.593
6041870,A3,2.280,-80.3,1.761,1.586
6041890,A1,2.370,-80.9,1.744,1.570
6041900,A2,1.910,-83.0,1.744,1.570
6042020,A3,2.250,-80.3,1.744,1.592
6042050,A2,1.910,-82.5,1.744,1.592
6042200,A2,1.900,-82.5,1.751,1.592
6042320,A3,2.270,-80.7,1.751,1.577
6042340,A1,2.370,-80.4,1.751,1.577
6042350,A2,1.900,-82.5,1.751,1.577
6042470,A3,2.250,-80.9,1.751,1.592
6042490,A1,2.400,-80.9,1.777,1.616
6042500,A2,1.910,-82.8,1.770,1.616
6042620,A3,2.240,-81.0,1.770,1.624
6042640,A1,2.340,-80.9,1.719,1.576
6042650,A2,1.900,-83.1,1.726,1.576
6042770,A3,2.240,-80.7,1.726,1.576
6042790,A1,2.380,-80.7,1.759,1.608
6042800,A2,1.910,-83.3,1.753,1.608
6042920,A3,2.260,-81.0,1.753,1.593
6042940,A1,2.400,-80.6,1.770,1.609
6042950,A2,1.900,-82.6,1.777,1.609
6043070,A3,2.270,-80.9,1.777,1.601
6043090,A1,2.370,-80.8,1.751,1.577
6043100,A2,1.900,-82.8,1.751,1.577
6043220,A3,2.250,-80.4,1.751,1.592
6043240,A1,2.360,-80.9,1.742,1.585
6043250,A2,1.920,-83.1,1.729,1.585
6043370,A3,2.230,-80.5,1.729,1.599
6043390,A1,2.350,-80.9,1.720,1.592
6043400,A2,1.920,-82.8,1.720,1.592
6043520,A3,2.260,-81.0,1.720,1.569
6043540,A1,2.360,-80.8,1.729,1.577
6043550,A2,1.910,-83.1,1.736,1.577
6043670,A3,2.260,-80.5,1.736,1.577
6043690,A1,2.370,-80.9,1.744,1.585
6043700,A2,1.920,-82.9,1.737,1.585
6043820,A3,2.250,-80.3,1.737,1.592
6043840,A1,2.360,-80.6,1.729,1.585
6043850,A2,1.900,-82.5,1.742,1.585
6043970,A3,2.240,-80.7,1.742,1.592
6043990,A1,2.350,-80.9,1.734,1.584
6044000,A2,1.900,-82.2,1.734,1.584
6044270,A3,2.230,-80.1,1.734,1.592
6044290,A1,2.370,-80.5,1.751,1.607
6044300,A2,1.920,-82.8,1.737,1.607
6044420,A3,2.230,-80.4,1.737,1.607
6044440,A1,2.370,-80.8,1.737,1.607
6044450,A2,1.930,-83.1,1.730,1.607
6044570,A3,2.260,-82.4,1.730,1.585
6044590,A1,2.380,-82.1,1.739,1.593
6044600,A2,1.900,-83.4,1.759,1.593
6044720,A3,2.230,-80.6,1.759,1.615
6044740,A1,2.380,-80.5,1.759,1.615
6044750,A2,1.910,-82.9,1.753,1.615
6044870,A3,2.250,-81.1,1.753,1.600
6044890,A1,2.350,-80.7,1.727,1.577
6044900,A2,1.930,-82.8,1.713,1.577
6045020,A3,2.230,-80.7,1.713,1.592
6045040,A1,2.350,-80.9,1.713,1.592
6045050,A2,1.920,-82.8,1.720,1.592
6045170,A3,2.250,-80.4,1.720,1.577
6045190,A1,2.360,-81.1,1.729,1.585
6045200,A2,1.910,-83.6,1.736,1.585
6045470,A3,2.250,-80.5,1.736,1.585
6045490,A1,2.400,-80.4,1.770,1.616
6045500,A2,1.900,-83.0,1.777,1.616
6045620,A3,2.230,-80.3,1.777,1.631
6045640,A1,2.360,-80.5,1.742,1.599
6045650,A2,1.900,-83.3,1.742,1.599
6045770,A3,2.270,-80.8,1.742,1.569
6045790,A1,2.350,-80.9,1.734,1.562
6045800,A2,1.910,-82.9,1.727,1.562
6045920,A3,2.220,-80.9,1.727,1.599
6045940,A1,2.380,-80.7,1.753,1.623
6045950,A2,1.890,-83.2,1.766,1.623
6046070,A3,2.230,-80.7,1.766,1.615
6046090,A1,2.370,-80.6,1.758,1.607
6046100,A2,1.920,-83.1,1.737,1.607
6046220,A3,2.230,-81.1,1.737,1.607
6046240,A1,2.360,-81.0,1.729,1.599
6046250,A2,1.900,-82.8,1.742,1.599
6046370,A3,2.250,-80.9,1.742,1.585
6046390,A1,2.370,-80.8,1.751,1.592
6046400,A2,1.910,-82.7,1.744,1.592
6046520,A3,2.200,-81.1,1.744,1.629
6046540,A1,2.360,-80.9,1.736,1.622
6046550,A2,1.900,-83.2,1.742,1.622
6046670,A3,2.260,-80.1,1.742,1.577
6046690,A1,2.390,-80.7,1.768,1.601
6046700,A2,1.890,-83.3,1.775,1.601
6046820,A3,2.240,-80.1,1.775,1.616
6046840,A1,2.370,-80.7,1.758,1.600
6046850,A2,1.900,-83.3,1.751,1.600
6046970,A3,2.230,-80.0,1.751,1.607
6046990,A1,2.370,-80.5,1.751,1.607
6047000,A2,1.910,-83.0,1.744,1.607
6047120,A3,2.230,-80.2,1.744,1.607
6047140,A1,2.360,-80.5,1.736,1.599
6047150,A2,1.930,-83.0,1.722,1.599
6047420,A3,2.250,-80.9,1.722,1.585
6047440,A1,2.370,-81.2,1.730,1.592
6047450,A2,1.900,-82.8,1.751,1.592
6047570,A3,2.250,-80.4,1.751,1.592
6047590,A1,2.400,-80.4,1.777,1.616
6047600,A2,1.920,-83.3,1.763,1.616
6047720,A3,2.260,-81.0,1.763,1.609
6047740,A1,2.350,-80.8,1.720,1.569
6047750,A2,1.890,-82.8,1.741,1.569
6047870,A3,2.260,-80.8,1.741,1.569
6047890,A1,2.360,-80.6,1.749,1.577
6047900,A2,1.900,-83.2,1.742,1.577
6048020,A3,2.250,-81.0,1.742,1.585
6048040,A1,2.370,-80.8,1.751,1.592
6048050,A2,1.910,-83.2,1.744,1.592
6048170,A3,2.210,-80.8,1.744,1.622
6048190,A1,2.370,-80.7,1.744,1.622
6048200,A2,1.910,-82.7,1.744,1.622
6048320,A3,2.260,-80.9,1.744,1.585
6048340,A1,2.360,-80.6,1.736,1.577
6048350,A2,1.910,-82.3,1.736,1.577
6048470,A3,2.230,-80.8,1.736,1.599
6048490,A1,2.370,-80.8,1.744,1.607
6048500,A2,1.910,-83.3,1.744,1.607
6048620,A3,2.250,-80.8,1.744,1.592
6048640,A1,2.390,-81.1,1.761,1.608
6048650,A2,1.910,-82.3,1.761,1.608
6048770,A3,2.220,-81.3,1.761,1.631
6048790,A1,2.360,-80.9,1.736,1.607
6048800,A2,1.910,-83.4,1.736,1.607
6048920,A3,2.260,-80.1,1.736,1.577
6048940,A1,2.370,-80.5,1.744,1.585
6048950,A2,1.900,-83.1,1.751,1.585
6049070,A3,2.270,-80.3,1.751,1.577
6049090,A1,2.360,-80.9,1.742,1.569
6049100,A2,1.910,-83.1,1.736,1.569
6049220,A3,2.270,-80.7,1.736,1.569
6049240,A1,2.360,-80.8,1.736,1.569
6049250,A2,1.900,-82.9,1.742,1.569
6049370,A3,2.250,-80.2,1.742,1.585
6049390,A1,2.360,-81.5,1.742,1.585
6049400,A2,1.920,-82.2,1.729,1.585
6049520,A3,2.250,-80.6,1.729,1.585
6049540,A1,2.340,-80.7,1.712,1.569
6049550,A2,1.900,-82.8,1.726,1.569
6049670,A3,2.230,-80.3,1.726,1.584
6049690,A1,2.360,-81.0,1.742,1.599
6049700,A2,1.890,-82.5,1.749,1.599
6049820,A3,2.260,-80.9,1.749,1.577
6049840,A1,2.400,-80.8,1.784,1.609
6049850,A2,1.900,-83.0,1.777,1.609
6049970,A3,2.260,-81.2,1.777,1.609
6049990,A1,2.370,-81.1,1.751,1.585
6050000,A2,1.900,-82.4,1.751,1.585
6050120,A3,2.240,-80.9,1.751,1.600
6050140,A1,2.340,-80.6,1.726,1.576
6050150,A2,1.930,-83.1,1.705,1.576
6050270,A3,2.280,-80.6,1.705,1.546
6050290,A1,2.390,-81.0,1.747,1.586
6050300,A2,1.880,-83.1,1.782,1.586
6050570,A3,2.260,-80.5,1.782,1.601
6050590,A1,2.380,-80.7,1.773,1.593
6050600,A2,1.900,-82.8,1.759,1.593
6050720,A3,2.250,-81.4,1.759,1.600
6050740,A1,2.360,-81.1,1.742,1.585
6050750,A2,1.900,-82.8,1.742,1.585
6050870,A3,2.220,-81.2,1.742,1.607
6050890,A1,2.360,-81.4,1.742,1.607
6050900,A2,1.900,-83.3,1.742,1.607
6051020,A3,2.260,-81.3,1.742,1.577
6051040,A1,2.380,-80.7,1.759,1.593
6051050,A2,1.870,-83.1,1.780,1.593
6051170,A3,2.230,-80.2,1.780,1.615
6051190,A1,2.380,-80.7,1.780,1.615
6051200,A2,1.900,-82.9,1.759,1.615
6051320,A3,2.240,-81.4,1.759,1.608
6051340,A1,2.350,-80.7,1.734,1.584
6051350,A2,1.910,-82.9,1.727,1.584
6051470,A3,2.250,-80.7,1.727,1.577
6051490,A1,2.380,-81.0,1.753,1.600
6051500,A2,1.900,-82.9,1.759,1.600
6051620,A3,2.230,-80.6,1.759,1.615
6051640,A1,2.350,-80.4,1.734,1.592
6051650,A2,1.910,-83.0,1.727,1.592
6051770,A3,2.260,-81.4,1.727,1.569
6051790,A1,2.360,-80.8,1.736,1.577
6051800,A2,1.940,-82.9,1.715,1.577
6051920,A3,2.240,-81.1,1.715,1.592
6051940,A1,2.370,-80.8,1.723,1.600
6051950,A2,1.890,-83.0,1.758,1.600
6052070,A3,2.260,-81.3,1.758,1.585
6052090,A1,2.390,-80.7,1.775,1.601
6052100,A2,1.940,-83.1,1.740,1.601
6052220,A3,2.230,-81.2,1.740,1.623
6052240,A1,2.360,-80.5,1.715,1.599
6052250,A2,1.900,-83.4,1.742,1.599
6052390,A1,2.350,-80.8,1.734,1.592
6052400,A2,1.890,-82.7,1.741,1.592
6052540,A1,2.370,-80.9,1.758,1.607
6052550,A2,1.890,-83.2,1.758,1.607
6052670,A3,2.250,-81.1,1.758,1.592
6052690,A1,2.380,-81.0,1.766,1.600
6052700,A2,1.940,-83.3,1.732,1.600
6052820,A3,2.250,-81.3,1.732,1.600
6052840,A1,2.360,-80.8,1.715,1.585
6052850,A2,1.900,-82.5,1.742,1.585
6052970,A3,2.240,-81.1,1.742,1.592
6052990,A1,2.370,-80.8,1.751,1.600
6053000,A2,1.910,-82.5,1.744,1.600
6053120,A3,2.260,-81.3,1.744,1.585
6053140,A1,2.360,-81.0,1.736,1.577
6053150,A2,1.920,-83.3,1.729,1.577
6053270,A3,2.240,-80.9,1.729,1.592
6053290,A1,2.390,-80.9,1.754,1.616
6053300,A2,1.910,-83.0,1.761,1.616
6053420,A3,2.260,-81.3,1.761,1.601
6053440,A1,2.400,-80.8,1.770,1.609
6053450,A2,1.920,-83.1,1.763,1.609
6053720,A3,2.210,-81.2,1.763,1.646
6053740,A1,2.390,-80.5,1.754,1.638
6053750,A2,1.890,-83.5,1.775,1.638
6053870,A3,2.250,-80.4,1.775,1.608
6053890,A1,2.370,-81.0,1.758,1.592
6053900,A2,1.890,-83.1,1.758,1.592
6054020,A3,2.230,-81.1,1.758,1.607
6054040,A1,2.360,-80.8,1.749,1.599
6054050,A2,1.890,-82.8,1.749,1.599
6054170,A3,2.240,-80.3,1.749,1.592
6054190,A1,2.400,-80.9,1.784,1.624
6054200,A2,1.880,-83.5,1.790,1.624
6054320,A3,2.240,-80.7,1.790,1.624
6054340,A1,2.360,-81.1,1.756,1.592
6054350,A2,1.930,-82.7,1.722,1.592
6054470,A3,2.260,-80.3,1.722,1.577
6054490,A1,2.380,-80.8,1.739,1.593
6054500,A2,1.910,-82.8,1.753,1.593
6054620,A3,2.230,-80.3,1.753,1.615
6054640,A1,2.340,-81.2,1.719,1.584
6054650,A2,1.910,-83.5,1.719,1.584
6054770,A3,2.250,-80.3,1.719,1.569
6054790,A1,2.370,-81.2,1.744,1.592
6054800,A2,1.890,-83.1,1.758,1.592
6054920,A3,2.250,-80.8,1.758,1.592
6054940,A1,2.360,-80.8,1.749,1.585
6054950,A2,1.920,-83.2,1.729,1.585
6055070,A3,2.230,-80.3,1.729,1.599
6055090,A1,2.360,-80.5,1.729,1.599
6055100,A2,1.900,-82.9,1.742,1.599
6055220,A3,2.240,-81.5,1.742,1.592
6055240,A1,2.390,-81.0,1.768,1.616
6055250,A2,1.900,-83.1,1.768,1.616
6055520,A3,2.230,-80.1,1.768,1.623
6055540,A1,2.390,-81.3,1.768,1.623
6055550,A2,1.910,-82.9,1.761,1.623
6055670,A3,2.230,-81.0,1.761,1.623
6055690,A1,2.380,-81.0,1.753,1.615
6055700,A2,1.910,-82.9,1.753,1.615
6055820,A3,2.240,-81.2,1.753,1.608
6055840,A1,2.360,-81.2,1.736,1.592
6055850,A2,1.900,-82.8,1.742,1.592
6055970,A3,2.260,-80.9,1.742,1.577
6055990,A1,2.360,-80.8,1.742,1.577
6056000,A2,1.890,-83.3,1.749,1.577
6056120,A3,2.210,-81.2,1.749,1.614
6056140,A1,2.360,-80.9,1.749,1.614
6056150,A2,1.900,-82.7,1.742,1.614
6056270,A3,2.250,-80.4,1.742,1.585
6056290,A1,2.370,-81.0,1.751,1.592
6056300,A2,1.900,-82.8,1.751,1.592
6056420,A3,2.240,-81.0,1.751,1.600
6056440,A1,2.380,-80.8,1.759,1.608
6056450,A2,1.900,-82.7,1.759,1.608
6056570,A3,2.240,-81.0,1.759,1.608
6056590,A1,2.400,-80.8,1.777,1.624
6056600,A2,1.900,-83.2,1.777,1.624
6056870,A3,2.280,-81.2,1.777,1.594
6056890,A1,2.390,-80.9,1.768,1.586
6056900,A2,1.900,-83.3,1.768,1.586
6057020,A3,2.250,-80.2,1.768,1.608
6057040,A1,2.370,-80.9,1.751,1.592
6057050,A2,1.900,-83.0,1.751,1.592
6057170,A3,2.250,-80.3,1.751,1.592
6057190,A1,2.390,-81.2,1.768,1.608
6057200,A2,1.880,-83.5,1.782,1.608
6057320,A3,2.250,-80.5,1.782,1.608
6057340,A1,2.370,-80.8,1.765,1.592
6057350,A2,1.910,-83.1,1.744,1.592
6057470,A3,2.260,-81.3,1.744,1.585
6057490,A1,2.360,-80.4,1.736,1.577
6057500,A2,1.900,-83.3,1.742,1.577
6057620,A3,2.240,-81.1,1.742,1.592
6057640,A1,2.370,-80.7,1.751,1.600
6057650,A2,1.910,-83.1,1.744,1.600
6057770,A3,2.250,-80.6,1.744,1.592
6057790,A1,2.390,-80.9,1.761,1.608
6057800,A2,1.910,-82.9,1.761,1.608
6057920,A3,2.230,-80.7,1.761,1.623
6057940,A1,2.390,-80.8,1.761,1.623
6057950,A2,1.900,-82.9,1.768,1.623
6058070,A3,2.240,-80.5,1.768,1.616
6058090,A1,2.360,-80.5,1.742,1.592
6058100,A2,1.930,-83.1,1.722,1.592
6058220,A3,2.220,-81.3,1.722,1.607
6058240,A1,2.350,-80.9,1.713,1.599
6058250,A2,1.910,-83.7,1.727,1.599
6058370,A3,2.260,-80.4,1.727,1.569
6058390,A1,2.370,-80.6,1.744,1.585
6058400,A2,1.920,-82.8,1.737,1.585
6058520,A3,2.240,-81.0,1.737,1.600
6058540,A1,2.360,-80.9,1.729,1.592
6058550,A2,1.930,-82.9,1.722,1.592
6058670,A3,2.230,-80.5,1.722,1.599
6058690,A1,2.370,-81.0,1.730,1.607
6058700,A2,1.910,-83.1,1.744,1.607
6058820,A3,2.260,-80.3,1.744,1.585
6058840,A1,2.330,-80.8,1.710,1.554
6058850,A2,1.920,-83.0,1.703,1.554
6058970,A3,2.240,-80.9,1.703,1.569
6058990,A1,2.400,-80.5,1.763,1.624
6059000,A2,1.940,-83.0,1.749,1.624
6059120,A3,2.250,-80.5,1.749,1.616
6059140,A1,2.360,-80.8,1.715,1.585
6059150,A2,1.890,-83.0,1.749,1.585
6059270,A3,2.220,-80.4,1.749,1.607
6059290,A1,2.360,-81.0,1.749,1.607
6059300,A2,1.920,-82.4,1.729,1.607
6059420,A3,2.250,-80.6,1.729,1.585
6059440,A1,2.360,-80.5,1.729,1.585
6059450,A2,1.890,-82.6,1.749,1.585
6059570,A3,2.240,-80.3,1.749,1.592
6059590,A1,2.360,-80.4,1.749,1.592
6059600,A2,1.900,-82.7,1.742,1.592
6059720,A3,2.250,-81.3,1.742,1.585
6059740,A1,2.360,-80.7,1.742,1.585
6059750,A2,1.930,-83.1,1.722,1.585
6060020,A3,2.260,-80.6,1.722,1.577
6060040,A1,2.410,-81.0,1.765,1.617
6060050,A2,1.900,-82.9,1.785,1.617
6060170,A3,2.230,-81.1,1.785,1.639
6060190,A1,2.400,-80.8,1.777,1.631
6060200,A2,1.890,-83.1,1.784,1.631
6060320,A3,2.250,-80.4,1.784,1.616
6060340,A1,2.360,-81.4,1.749,1.585
6060350,A2,1.900,-83.1,1.742,1.585
6060470,A3,2.230,-80.8,1.742,1.599
6060490,A1,2.380,-80.8,1.759,1.615
6060500,A2,1.880,-83.4,1.773,1.615
6060620,A3,2.240,-80.9,1.773,1.608
6060640,A1,2.370,-80.7,1.765,1.600
6060650,A2,1.920,-83.4,1.737,1.600
6060770,A3,2.220,-81.0,1.737,1.615
6060790,A1,2.360,-80.8,1.729,1.607
6060800,A2,1.900,-82.5,1.742,1.607
6060920,A3,2.240,-81.2,1.742,1.592
6060940,A1,2.360,-80.9,1.742,1.592
6060950,A2,1.900,-83.1,1.742,1.592
6061070,A3,2.250,-80.3,1.742,1.585
6061090,A1,2.380,-80.6,1.759,1.600
6061100,A2,1.930,-82.7,1.739,1.600
6061220,A3,2.250,-80.4,1.739,1.600
6061240,A1,2.380,-81.0,1.739,1.600
6061250,A2,1.930,-83.2,1.739,1.600
6061370,A3,2.260,-80.6,1.739,1.593
6061390,A1,2.370,-81.1,1.730,1.585
6061400,A2,1.910,-83.2,1.744,1.585
6061520,A3,2.260,-80.4,1.744,1.585
6061540,A1,2.360,-80.8,1.736,1.577
6061550,A2,1.910,-83.0,1.736,1.577
6061670,A3,2.230,-80.9,1.736,1.599
6061690,A1,2.400,-80.7,1.770,1.631
6061700,A2,1.920,-83.2,1.763,1.631
6061820,A3,2.230,-81.4,1.763,1.631
6061840,A1,2.340,-81.3,1.712,1.584
6061850,A2,1.910,-82.7,1.719,1.584
6061970,A3,2.240,-81.2,1.719,1.576
6061990,A1,2.350,-80.8,1.727,1.584
6062000,A2,1.910,-83.2,1.727,1.584
6062120,A3,2.230,-80.2,1.727,1.592
6062140,A1,2.420,-80.8,1.787,1.647
6062150,A2,1.940,-82.7,1.766,1.647
6062270,A3,2.250,-80.4,1.766,1.632
6062290,A1,2.360,-80.9,1.715,1.585
6062300,A2,1.910,-82.7,1.736,1.585
6062420,A3,2.260,-80.9,1.736,1.577
6062440,A1,2.380,-81.0,1.753,1.593
6062450,A2,1.910,-83.3,1.753,1.593
6062570,A3,2.260,-80.3,1.753,1.593
6062590,A1,2.400,-81.3,1.770,1.609
6062600,A2,1.920,-82.9,1.763,1.609
6062720,A3,2.250,-80.4,1.763,1.616
6062740,A1,2.350,-81.2,1.720,1.577
6062750,A2,1.920,-83.3,1.720,1.577
6062870,A3,2.260,-79.7,1.720,1.569
6062890,A1,2.350,-80.8,1.720,1.569
6062900,A2,1.910,-83.6,1.727,1.569
6063170,A3,2.280,-80.6,1.727,1.554
6063190,A1,2.380,-80.9,1.753,1.578
6063200,A2,1.910,-83.0,1.753,1.578
6063320,A3,2.270,-80.2,1.753,1.585
6063340,A1,2.340,-80.9,1.719,1.554
6063350,A2,1.900,-83.6,1.726,1.554
6063470,A3,2.280,-79.8,1.726,1.546
6063490,A1,2.390,-81.4,1.768,1.586
6063500,A2,1.900,-83.0,1.768,1.586
6063620,A3,2.270,-80.2,1.768,1.593
6063640,A1,2.410,-81.0,1.785,1.609
6063650,A2,1.910,-82.8,1.778,1.609
6063770,A3,2.300,-79.8,1.778,1.586
6063790,A1,2.340,-80.7,1.719,1.531
6063800,A2,1.910,-83.0,1.719,1.531
6063920,A3,2.240,-79.9,1.719,1.576
6063940,A1,2.360,-80.9,1.736,1.592
6063950,A2,1.900,-82.8,1.742,1.592
6064070,A3,2.260,-79.6,1.742,1.577
6064090,A1,2.380,-80.9,1.759,1.593
6064100,A2,1.910,-82.6,1.753,1.593
6064220,A3,2.290,-79.8,1.753,1.570
6064240,A1,2.340,-80.8,1.719,1.539
6064250,A2,1.900,-83.1,1.726,1.539
6064370,A3,2.260,-80.3,1.726,1.561
6064390,A1,2.400,-80.7,1.777,1.609
6064400,A2,1.920,-83.2,1.763,1.609
6064520,A3,2.280,-80.0,1.763,1.594
6064540,A1,2.340,-81.3,1.712,1.546
6064550,A2,1.920,-83.0,1.712,1.546
6064670,A3,2.260,-80.3,1.712,1.561
6064690,A1,2.360,-80.6,1.729,1.577
6064700,A2,1.930,-83.1,1.722,1.577
6064820,A3,2.280,-80.7,1.722,1.562
6064840,A1,2.360,-81.4,1.722,1.562
6064850,A2,1.920,-82.7,1.729,1.562
6064970,A3,2.240,-80.3,1.729,1.592
6064990,A1,2.360,-80.8,1.729,1.592
6065000,A2,1.920,-83.1,1.729,1.592
6065120,A3,2.250,-80.6,1.729,1.585
6065140,A1,2.370,-80.9,1.737,1.592
6065150,A2,1.920,-83.3,1.737,1.592
6065270,A3,2.270,-80.4,1.737,1.577
6065290,A1,2.390,-80.9,1.754,1.593
6065300,A2,1.920,-83.0,1.754,1.593
6065420,A3,2.270,-80.5,1.754,1.593
6065440,A1,2.360,-80.9,1.729,1.569
6065450,A2,1.910,-82.5,1.736,1.569
6065570,A3,2.280,-80.5,1.736,1.562
6065590,A1,2.360,-81.4,1.736,1.562
6065600,A2,1.910,-83.3,1.736,1.562
6065720,A3,2.270,-80.6,1.736,1.569
6065740,A1,2.350,-80.8,1.727,1.562
6065750,A2,1.920,-82.8,1.720,1.562
6065870,A3,2.250,-80.1,1.720,1.577
6065890,A1,2.370,-81.1,1.737,1.592
6065900,A2,1.900,-83.2,1.751,1.592
6066020,A3,2.260,-80.0,1.751,1.585
6066040,A1,2.380,-81.2,1.759,1.593
6066050,A2,1.890,-83.1,1.766,1.593
6066320,A3,2.260,-80.0,1.766,1.593
6066340,A1,2.350,-81.1,1.741,1.569
6066350,A2,1.890,-82.9,1.741,1.569
6066470,A3,2.280,-80.4,1.741,1.554
6066490,A1,2.340,-81.3,1.732,1.546
6066500,A2,1.910,-83.1,1.719,1.546
6066620,A3,2.250,-80.8,1.719,1.569
6066640,A1,2.350,-80.8,1.727,1.577
6066650,A2,1.900,-83.2,1.734,1.577
6066770,A3,2.250,-80.7,1.734,1.577
6066790,A1,2.350,-80.9,1.734,1.577
6066800,A2,1.920,-83.2,1.720,1.577
6066920,A3,2.260,-80.8,1.720,1.569
6066940,A1,2.370,-80.9,1.737,1.585
6066950,A2,1.920,-82.9,1.737,1.585
6067070,A3,2.300,-79.8,1.737,1.554
6067090,A1,2.360,-80.9,1.729,1.547
6067100,A2,1.900,-82.6,1.742,1.547
6067220,A3,2.230,-80.4,1.742,1.599
6067240,A1,2.340,-81.3,1.726,1.584
6067250,A2,1.900,-83.3,1.726,1.584
6067370,A3,2.280,-79.8,1.726,1.546
6067390,A1,2.370,-80.6,1.751,1.570
6067400,A2,1.920,-83.5,1.737,1.570
6067520,A3,2.280,-80.2,1.737,1.570
6067540,A1,2.360,-80.6,1.729,1.562
6067550,A2,1.910,-82.8,1.736,1.562
6067670,A3,2.250,-81.1,1.736,1.585
6067690,A1,2.380,-80.6,1.753,1.600
6067700,A2,1.920,-83.0,1.746,1.600
6067820,A3,2.240,-81.5,1.746,1.608
6067840,A1,2.350,-81.1,1.720,1.584
6067850,A2,1.930,-82.6,1.713,1.584
6067970,A3,2.240,-80.0,1.713,1.584
6067990,A1,2.380,-80.5,1.739,1.608
6068000,A2,1.910,-82.8,1.753,1.608
6068120,A3,2.280,-80.3,1.753,1.578
6068140,A1,2.360,-80.8,1.736,1.562
6068150,A2,1.920,-83.0,1.729,1.562
6068270,A3,2.260,-80.4,1.729,1.577
6068290,A1,2.360,-80.8,1.729,1.577
6068300,A2,1.920,-82.8,1.729,1.577
6068420,A3,2.250,-80.5,1.729,1.585
6068440,A1,2.360,-80.8,1.729,1.585
6068450,A2,1.890,-83.4,1.749,1.585
6068570,A3,2.280,-80.7,1.749,1.562
6068590,A1,2.400,-80.6,1.784,1.594
6068600,A2,1.920,-82.8,1.763,1.594
6068720,A3,2.290,-80.2,1.763,1.586
6068740,A1,2.380,-80.5,1.746,1.570
6068750,A2,1.900,-83.5,1.759,1.570
6068870,A3,2.270,-80.6,1.759,1.585
6068890,A1,2.360,-80.6,1.742,1.569
6068900,A2,1.920,-83.5,1.729,1.569
6069020,A3,2.250,-80.7,1.729,1.585
6069040,A1,2.360,-81.8,1.729,1.585
6069050,A2,1.890,-83.0,1.749,1.585
6069170,A3,2.270,-81.3,1.749,1.569
6069190,A1,2.340,-81.8,1.732,1.554
6069200,A2,1.960,-83.5,1.684,1.554
6069470,A3,2.280,-80.7,1.684,1.546
6069490,A1,2.370,-81.6,1.709,1.570
6069500,A2,1.910,-83.1,1.744,1.570
6069620,A3,2.240,-81.0,1.744,1.600
6069640,A1,2.360,-81.3,1.736,1.592
6069650,A2,1.900,-83.1,1.742,1.592
6069770,A3,2.220,-81.2,1.742,1.607
6069790,A1,2.340,-81.1,1.726,1.591
6069800,A2,1.920,-82.3,1.712,1.591
6069920,A3,2.230,-82.0,1.712,1.584
6069940,A1,2.340,-81.3,1.712,1.584
6069950,A2,1.910,-82.8,1.719,1.584
6070070,A3,2.220,-81.2,1.719,1.591
6070090,A1,2.350,-81.5,1.727,1.599
6070100,A2,1.890,-82.2,1.741,1.599
6070220,A3,2.260,-80.6,1.741,1.569
6070240,A1,2.350,-81.6,1.741,1.569
6070250,A2,1.870,-83.3,1.754,1.569
6070370,A3,2.240,-80.3,1.754,1.584
6070390,A1,2.380,-81.9,1.780,1.608
6070400,A2,1.900,-83.2,1.759,1.608
6070520,A3,2.260,-81.3,1.759,1.593
6070540,A1,2.370,-81.4,1.751,1.585
6070550,A2,1.900,-83.4,1.751,1.585
6070670,A3,2.250,-79.9,1.751,1.592
6070690,A1,2.350,-80.8,1.734,1.577
6070700,A2,1.880,-83.5,1.748,1.577
6070820,A3,2.280,-80.0,1.748,1.554
6070840,A1,2.380,-81.2,1.773,1.578
