timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5732150,A2,3.450,-82.2,0.783,2.830
5732420,A3,0.760,-81.3,0.783,2.825
5732440,A1,2.890,-82.4,0.751,2.796
5732450,A2,3.450,-82.2,0.751,2.796
5732570,A3,0.760,-81.3,0.751,2.796
5732590,A1,2.920,-82.4,0.783,2.825
5732600,A2,3.430,-82.6,0.808,2.825
5732720,A3,0.770,-80.5,0.808,2.822
5732740,A1,2.930,-82.6,0.818,2.832
5732750,A2,3.440,-82.7,0.806,2.832
5732870,A3,0.730,-80.8,0.806,2.842
5732890,A1,2.900,-83.1,0.774,2.813
